timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;subtrack;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-11 11:38:49.800;497;-471.35;-101.56;1.14;613.44;130.0;47.205682;-1.563474;6.28;I;;9340607170;POINT (354750.1914543801 6688355.892050924);2.0;0.7907431817526759;POINT (354751.34244432 6688361.780587036);5.999969615621216;14.7;56.18;14.0;0.65;75.61;42.8;0.566;395.4;397.6;41.87;83.2;1.988;393.7;395.8;116.6;19.57;0.168;382.1;403.7;15.83;15.13;cr1000x;-0.19999999999999996;23.627032285225027;0.27119462131809247;0.04551697031899717;1.2314967025419488;1.3011128469410749;0.3570729180688218;0.7095406444548837;0.6448121169138672;0.36500408152246416;4.65257155168666;4.677388417977089;4.672661395826531;4.6986600176546;2.0764297609600373;18.70128138314488;15.547999999999991;17.583425611198532;47.205735522956;-1.563463313436291;1683805129;59.921440010589066;285.6890186493638
2023-05-11 11:38:51.672;498;-472.39;-101.53;1.14;614.49;130.0;47.205678;-1.563486;6.23;I;;9340607170;POINT (354749.25894116523 6688355.5009514205);2.0;0.7922946210452076;POINT (354750.21422185906 6688361.2014648765);5.780001283231359;14.58;56.06;0.0;0.67;83.3;43.28;0.52;395.5;398.6;50.53;89.2;1.765;394.4;396.9;129.7;21.93;0.169;380.6;407.7;15.97;15.21;cr1000x;-0.32799999999999996;24.480572732511746;0.3089910407236597;0.05224497704757022;1.2564591959075024;1.3459233162677053;0.4413942178499918;0.77918789297881;0.727649680326624;0.37806336331976337;4.774060759787273;4.804322301114525;4.787375837971264;4.824900149217057;2.3262951544751895;19.19065904809012;15.706999999999994;17.750126283406395;47.205729731294824;-1.563477751087318;1683805131;59.92287728811056;285.67449089170094
2023-05-11 11:38:53.158;499;-473.7;-101.42;1.14;615.8;146.0;47.205676;-1.563493;6.23;I;;9340607170;POINT (354748.71711371135 6688355.309774072);2.0;0.7938460603377394;POINT (354749.08599939797 6688360.62234271);5.325360287181397;14.59;56.03;2.0;0.68;90.4;45.09;0.499;395.4;399.8;59.32;97.2;1.639;395.1;397.7;147.4;25.04;0.17;378.1;411.0;16.1;15.26;cr1000x;-0.842;25.412902978954207;0.3600003143176581;0.06115609138747734;1.2796339918414552;1.390980086344454;0.5312243444110318;0.8704485211859794;0.8095529456297588;0.4037913973279405;4.902950975881291;4.9352153963755745;4.906673793630632;4.961275120620958;2.6150172085547103;19.706115286508453;16.028000000000013;18.046448302617318;47.20572393963179;-1.5634921887352342;1683805133;59.92401728700608;285.6629578584122
2023-05-11 11:38:55.141;500;-475.09;-101.39;1.14;617.19;137.0;47.205671;-1.563511;6.28;I;;9340607170;POINT (354747.3247595141 6688354.8340170905);2.0;0.7953974996302711;POINT (354747.957776937 6688360.043220549);5.247524341902652;14.6;56.03;4.0;0.7;93.7;50.29;0.537;395.5;400.7;68.5;106.6;1.556;395.3;398.3;174.5;28.87;0.165;374.8;413.4;16.19;15.36;cr1000x;-0.859;26.3988167545167;0.4369220435274416;0.0722861856540816;1.3004144941192188;1.4343419206747197;0.6288839728709212;0.9786719928181051;0.8602398285840193;0.46170182475443255;5.028986432567235;5.067152279513103;5.031530822363626;5.097684957069797;2.9294976190274786;20.225354491513762;16.32900000000002;18.334730342773735;47.205718147966984;-1.5635066263800455;1683805135;59.92553726126637;285.64756677250796
2023-05-11 11:38:56.729;501;-476.43;-101.47;1.21;618.54;143.0;47.205665;-1.56353;6.0;I;;9340607170;POINT (354745.85041827906 6688354.251740949);2.0;0.7969489389228028;POINT (354746.829554476 6688359.4640983865);5.3035250292513325;14.6;56.03;4.0;0.7;93.7;50.29;0.537;395.5;400.7;68.5;106.6;1.556;395.3;398.3;174.5;28.87;0.165;374.8;413.4;16.19;15.36;cr1000x;0.729;26.3988167545167;0.4369220435274416;0.0722861856540816;1.3004144941192188;1.4343419206747197;0.6288839728709212;0.9786719928181051;0.8602398285840193;0.46170182475443255;5.028986432567235;5.067152279513103;5.031530822363626;5.097684957069797;2.9294976190274786;20.225354491513762;16.32900000000002;18.334730342773735;47.205712356300346;-1.5635210640217476;1683805136;59.926753440014416;285.6352403686187
2023-05-11 11:38:58.594;502;-477.94;-101.57;1.21;620.05;132.0;47.205659;-1.563538;6.0;I;;9340607170;POINT (354745.2073557626 6688353.62136881);2.0;0.7985003782153346;POINT (354745.7013320149 6688358.884976222);5.2867358106487865;14.77;56.2;9.0;0.68;92.2;58.03;0.63;396.3;401.8;77.17;115.5;1.497;395.5;398.6;208.9;32.32;0.155;371.5;414.7;16.25;15.4;cr1000x;0.594;27.350147560140726;0.5350740050646016;0.0827840681842409;1.318584374581512;1.4719163933753783;0.7247618807710043;1.0847479231443695;0.8659199871334274;0.5450036535070801;5.1471523747123085;5.1874966790400165;5.157563808087201;5.229142412539585;3.2204334445558813;20.72135527437911;16.900000000000006;18.81051031665573;47.2057065646319;-1.5635355016603425;1683805138;59.92818057595237;285.620762748688
2023-05-11 11:39:00.372;503;-479.24;-101.76;1.21;621.36;134.0;47.205649;-1.563558;6.0;I;;9340607170;POINT (354743.6317790553 6688352.599898123);2.0;0.8000518175078664;POINT (354744.57310955395 6688358.30585406);5.783081899630808;14.79;56.21;23.0;0.43;89.4;67.57;0.756;397.1;402.6;83.8;122.4;1.461;396.2;399.0;236.0;35.49;0.15;369.1;415.3;16.23;15.44;cr1000x;0.372;28.161699159303737;0.6157456846258526;0.0925966709634386;1.334464771365255;1.5014988337794375;0.8016869662261453;1.1709604375427234;0.8552603195777733;0.6464199082088382;5.25229329591263;5.289411976449115;5.264224300370786;5.337135994281739;3.4743276315554805;21.143065567014272;18.574000000000026;19.66731791441758;47.20570077296165;-1.5635499392958292;1683805140;59.9295399237629;285.6069596297038
2023-05-11 11:39:02.043;504;-480.28;-101.99;1.21;622.42;132.0;47.205645;-1.563567;6.52;I;;9340607170;POINT (354742.925977383 6688352.195682386);2.0;0.8016032568003981;POINT (354743.444887093 6688357.726731897);5.555337612114373;14.8;56.17;34.0;0.64;86.8;73.47;0.846;397.3;402.6;88.2;127.2;1.442;396.4;398.6;254.6;37.95;0.149;367.5;416.3;16.31;15.52;cr1000x;0.043;28.621683709557658;0.6710179390041591;0.10002015233781554;1.3421676568651533;1.520392913069288;0.8523456460092108;1.2292331765575013;0.8388163500408106;0.7099981248559718;5.308288300222054;5.3377490324634485;5.32034041795717;5.391314000175074;3.6303932974634945;21.357691750817747;17.604000000000017;19.353053124311828;47.20569498128959;-1.5635643769282086;1683805142;59.93081641660544;285.5939861020423
2023-05-11 11:39:03.749;505;-481.14;-102.13;1.21;623.3;133.0;47.205639;-1.563573;6.46;I;;9340607170;POINT (354742.4340560395 6688351.556565713);2.0;0.8031546960929298;POINT (354742.31666463194 6688357.147609733);5.592276279434523;14.81;56.16;17.0;0.67;88.6;73.43;0.829;397.5;402.2;86.1;132.0;1.534;397.6;398.5;267.7;39.22;0.147;366.4;417.7;16.39;15.66;cr1000x;-0.251;28.869469956209855;0.7093195249779831;0.1039204772866511;1.3453110290483754;1.533669259916775;0.8365041988627169;1.2824454616710643;0.860792938667093;0.7134088655341383;5.352849633047649;5.36496624439006;5.351503342898491;5.4147789799088635;3.6931514647350125;21.484098200245064;17.56800000000003;19.366620591674074;47.20568918961569;-1.5635788145574796;1683805143;59.932118584589205;285.58073988450053
2023-05-11 11:39:05.550;506;-482.36;-102.68;1.21;624.64;136.0;47.205635;-1.563578;6.41;I;;9340607170;POINT (354742.03053757054 6688351.134860386);2.0;0.8047061353854615;POINT (354741.188442171 6688356.568487572);5.4984933438185255;14.8;56.11;7.0;0.66;99.8;74.42;0.746;397.0;402.0;77.96;131.8;1.69;398.1;398.2;278.2;40.16;0.144;366.1;417.2;16.5;15.63;cr1000x;-0.44999999999999996;29.021174174870396;0.7395277480497979;0.1067556950455783;1.3485615451586737;1.5367928889379914;0.7598722928559606;1.284648129789836;0.972745700705809;0.7253680866385402;5.3769333173125275;5.378283966224186;5.3620761792842835;5.429608624867209;3.742634209990146;21.546902087688206;17.66800000000003;19.435106333123283;47.20568339794001;-1.5635932521836433;1683805145;59.93349209101018;285.5667550962254
2023-05-11 11:39:07.120;507;-483.12;-103.76;1.21;625.96;141.0;47.205623;-1.56358;6.55;I;;9340607170;POINT (354741.8024031198 6688349.8129028445);2.0;0.8062575746779933;POINT (354740.06021970994 6688355.989365409);6.417467790782104;14.68;56.04;16.0;0.73;119.9;78.7;0.656;396.6;401.5;73.95;123.6;1.672;397.6;399.1;288.5;44.8;0.155;365.8;414.8;16.58;15.65;cr1000x;-0.88;29.38918277834904;0.772860847449809;0.12001444008925975;1.357915934920653;1.5398128206809376;0.7263820408527408;1.214074648402958;1.1777309898342612;0.7730394403666084;5.411865439191698;5.4322824365729545;5.3982541076041946;5.4649496323829645;3.891227119456569;21.70735161575181;17.408000000000023;19.307413763580247;47.205677606262505;-1.5636076898066997;1683805147;59.934688467184216;285.55456300831315
2023-05-11 11:39:09.091;508;-483.55;-105.06;1.21;627.33;129.0;47.205612;-1.563574;6.6;I;;9340607170;POINT (354742.1852517393 6688348.566857717);2.0;0.8078090139705251;POINT (354739.1971584049 6688355.314458971);7.379622243494495;14.69;56.03;14.0;0.78;136.8;83.0;0.607;396.5;400.9;76.24;117.6;1.543;397.1;399.2;299.9;52.4;0.175;365.2;413.1;16.74;15.71;cr1000x;-0.909;29.900501860829934;0.8118754526153444;0.141854864011484;1.3699900339935698;1.5496793073459578;0.7567758470393827;1.1673247588120592;1.3579083929038243;0.8238771682091915;5.462078739948259;5.490964071990292;5.453825787936251;5.514347436024319;4.105886166964457;21.92121603589912;17.397000000000016;19.34922872989131;47.20567109159188;-1.5636185572651442;1683805149;59.936189094011276;285.53925608437817
2023-05-11 11:39:10.947;509;-483.4;-106.33;1.21;628.61;130.0;47.205606;-1.563558;6.47;I;;9340607170;POINT (354743.35588970565 6688347.83154776);2.0;0.8093604532630567;POINT (354739.6948291837 6688354.148014718);7.300761533464391;14.69;56.03;14.0;0.78;136.8;83.0;0.607;396.5;400.9;76.24;117.6;1.543;397.1;399.2;299.9;52.4;0.175;365.2;413.1;16.74;15.71;cr1000x;0.947;29.900501860829934;0.8118754526153444;0.141854864011484;1.3699900339935698;1.5496793073459578;0.7567758470393827;1.1673247588120592;1.3579083929038243;0.8238771682091915;5.462078739948259;5.490964071990292;5.453825787936251;5.514347436024319;4.105886166964457;21.92121603589912;17.397000000000016;19.34922872989131;47.20566086673326;-1.5636111036644966;1683805150;59.93760089324342;285.5248407015861
2023-05-11 11:39:12.567;510;-483.4;-107.58;1.21;629.86;135.0;47.205604;-1.563548;5.79;I;;9340607170;POINT (354744.0987666089 6688347.566039922);2.0;0.8109118925555885;POINT (354740.19249996246 6688352.981570463);6.677341549087287;14.7;56.03;51.0;0.55;146.3;85.3;0.583;396.8;400.8;80.2;117.6;1.467;397.3;399.2;312.4;52.17;0.167;364.5;413.4;16.75;15.68;cr1000x;0.567;30.390003917036722;0.8540288402660067;0.14262062931074768;1.380806232433925;1.5660501961267064;0.8039097768701144;1.1788003710713897;1.4664837949638123;0.8550312215339246;5.5185527915921195;5.544944058403156;5.511607721378688;5.567168283086135;4.3042251644392415;22.142272854460096;18.731000000000005;20.098715324051437;47.20565064187411;-1.5636036500666797;1683805152;59.938832101498555;285.51225774087584
2023-05-11 11:39:14.371;511;-483.34;-108.77;1.21;631.04;135.0;47.205597;-1.563535;5.39;I;;9340607170;POINT (354745.03627627995 6688346.732955648);2.0;0.8124633318481203;POINT (354740.6901707413 6688351.81512621);6.687083892305598;14.64;56.01;59.0;0.92;150.8;86.6;0.574;397.6;400.9;85.3;120.3;1.41;398.2;399.1;324.6;52.83;0.163;363.8;415.1;16.74;15.66;cr1000x;0.371;30.885404643401216;0.8959827931062619;0.1458249259390136;1.391513880503901;1.5877334024111303;0.8633196290527886;1.2175539434355271;1.5262438459690568;0.8764769035870046;5.584670239493483;5.597292547920263;5.576255367208962;5.622537164773824;4.483594322044377;22.380755319396535;17.174000000000017;19.249952964312246;47.20564041701445;-1.5635961964716958;1683805154;59.940202030327264;285.4982443916805
2023-05-11 11:39:16.337;512;-483.27;-110.02;1.21;632.3;129.0;47.205593;-1.563527;4.88;I;;9340607170;POINT (354745.61517959007 6688346.2544090515);2.0;0.814014771140652;POINT (354741.1878415201 6688350.648681956);6.237864758740673;14.69;56.06;69.0;0.87;147.7;85.6;0.58;398.8;401.6;90.4;134.1;1.483;398.7;398.8;332.1;55.94;0.168;363.6;416.6;16.81;15.73;cr1000x;0.337;31.409474177556035;0.9258392383409833;0.1559513610141361;1.4046375560242528;1.6093839544546304;0.9240736109668511;1.3707773366222866;1.5097972603960608;0.8750077555172837;5.647523771044707;5.648940255562149;5.648940255562149;5.68860182205055;4.679655963502483;22.634006104219555;17.600000000000012;19.59960336472075;47.20563019215427;-1.5635887428795443;1683805156;59.94169359224927;285.48297162320057
2023-05-11 11:39:18.105;513;-483.7;-111.03;1.21;633.4;133.0;47.205579;-1.563517;4.0;I;;9340607170;POINT (354746.281065096 6688344.658199053);2.0;0.8155662104331837;POINT (354741.68551229895 6688349.482237703);6.662616183384927;14.59;56.03;40.0;1.32;132.0;90.2;0.683;400.0;401.7;93.7;153.9;1.643;399.0;398.3;336.3;55.39;0.165;363.7;418.2;16.83;15.67;cr1000x;0.105;31.784490331005657;0.9440835278713622;0.1554944591400379;1.414817907965719;1.6268266403939065;0.9644829935345555;1.5841401569366926;1.3587167038053503;0.9284564142669894;5.691170193439229;5.681185684327931;5.705433777883938;5.729681871439945;4.835796268543588;22.807471527091046;16.182000000000016;18.255431355304726;47.20561996729357;-1.5635812892902266;1683805158;59.943033694219835;285.469236165953
2023-05-11 11:39:19.903;514;-484.73;-111.95;1.21;634.78;145.0;47.20556;-1.563518;4.0;I;;9340607170;POINT (354746.0835906359 6688342.555625905);2.0;0.8171176497257154;POINT (354742.18318307766 6688348.31579345);6.956486847056714;14.59;56.06;24.0;1.55;112.5;107.0;0.951;401.5;400.7;93.6;161.1;1.721;399.8;399.5;340.2;51.77;0.152;364.0;420.3;16.7;15.57;cr1000x;-0.09699999999999998;32.00268730099884;0.9588406971659682;0.14591176629124686;1.4216321212537169;1.6415164301179592;0.9672960825025289;1.6648653727687759;1.1626154837770781;1.1057765045701988;5.725323940338458;5.721027799312691;5.749668739484469;5.738212363415758;4.900553443618581;22.934232842551378;15.678999999999993;17.54857862978821;47.20560974243234;-1.5635738357037403;1683805159;59.94439539144966;285.4552661861759
2023-05-11 11:39:21.701;515;-485.87;-112.42;1.21;636.02;139.0;47.205551;-1.563522;5.68;I;;9340607170;POINT (354745.723562969 6688341.575088614);2.0;0.8186690890182472;POINT (354742.6808538565 6688347.149349197);6.350626723603586;14.58;56.14;26.0;1.55;99.9;124.1;1.241;401.5;400.1;91.7;157.7;1.719;400.1;401.3;343.6;47.83;0.139;364.5;421.7;16.64;15.51;cr1000x;-0.29900000000000004;32.04823604095543;0.9692229881766716;0.13491832224822528;1.4247602104385704;1.6483439800876407;0.9484431782827016;1.6310740372429884;1.033254891062616;1.2835528726813878;5.734350399781612;5.751549151293078;5.754415609878323;5.734350399781612;4.896324979269694;22.974665560734625;15.685999999999995;17.559191209438897;47.205599517570604;-1.5635663821200871;1683805161;59.945755893186096;285.44129516709523
2023-05-11 11:39:23.503;516;-487.09;-112.59;1.21;637.25;134.0;47.205548;-1.563526;5.88;I;;9340607170;POINT (354745.4020311198 6688341.259902557);2.0;0.820220528310779;POINT (354742.230005093 6688346.436837283);6.07144153209406;14.58;56.39;13.0;1.59;90.2;140.9;1.562;401.2;399.5;87.0;151.1;1.736;400.3;402.6;343.3;44.72;0.13;365.0;421.6;16.56;15.46;cr1000x;-0.497;31.946058798884735;0.9665830994909145;0.12591201925206436;1.4240720168730319;1.6449007186675895;0.8981648958275611;1.5599162730982123;0.9312008460189197;1.454614181863257;5.726590239175362;5.759493455638274;5.739465410834762;5.715145642144784;4.843896196807951;22.940694747793184;15.564999999999992;17.39603247370034;47.20559287927406;-1.5635717844258112;1683805163;59.94711817871556;285.42729247327577
2023-05-11 11:39:25.258;517;-488.31;-112.56;1.21;638.46;134.0;47.205543;-1.563543;6.32;I;;9340607170;POINT (354744.0852444725 6688340.779773969);2.0;0.8217719676033106;POINT (354741.00941607985 6688346.092699431);6.1390469343943845;14.68;56.31;12.0;1.32;84.0;150.5;1.793;400.5;399.3;81.9;145.3;1.773;400.2;403.2;343.5;42.26;0.123;365.8;420.5;16.51;15.4;cr1000x;-0.742;31.729312055666185;0.9633188785182054;0.11851486406456875;1.421545370717824;1.634116534682463;0.8421678579884051;1.4941024391418225;0.8637619056291335;1.5475734142521973;5.702503217581562;5.745250618013207;5.706777957624726;5.689678997452068;4.747605617011559;22.844210790671564;16.236000000000015;18.30593550788192;47.20558915153676;-1.563587619507948;1683805165;59.94844381380805;285.4136536335201
2023-05-11 11:39:26.776;518;-489.51;-112.36;1.21;639.68;138.0;47.205539;-1.563568;6.42;I;;9340607170;POINT (354742.17030573817 6688340.445516945);2.0;0.8233234068958424;POINT (354739.7888270668 6688345.748561581);5.813236881704307;14.68;56.31;12.0;1.32;84.0;150.5;1.793;400.5;399.3;81.9;145.3;1.773;400.2;403.2;343.5;42.26;0.123;365.8;420.5;16.51;15.4;cr1000x;0.776;31.729312055666185;0.9633188785182054;0.11851486406456875;1.421545370717824;1.634116534682463;0.8421678579884051;1.4941024391418225;0.8637619056291335;1.5475734142521973;5.702503217581562;5.745250618013207;5.706777957624726;5.689678997452068;4.747605617011559;22.844210790671564;16.236000000000015;18.30593550788192;47.20558542379728;-1.563603454587891;1683805166;59.94958953366512;285.40185560449
2023-05-11 11:39:28.315;519;-490.57;-112.15;1.21;640.77;132.0;47.205538;-1.563581;6.25;I;;9340607170;POINT (354741.1814668475 6688340.391466746);2.0;0.8248748461883741;POINT (354738.56823805335 6688345.404423725);5.653202844493705;14.7;56.36;20.0;0.96;78.0;158.7;2.035;400.2;399.0;78.01;137.4;1.761;400.1;403.5;343.1;40.64;0.118;366.7;419.4;16.44;15.39;cr1000x;0.315;31.462909453913937;0.9574605233773945;0.11341065482383361;1.4180278582038381;1.621818608482928;0.7982186434619412;1.405912595970654;0.7981163208567031;1.6238597451276766;5.6730137321524525;5.721222296734602;5.6744316311107506;5.657416843611169;4.626107305416975;22.726084503608973;17.285000000000025;19.370135758160522;47.205581696055624;-1.56361928966564;1683805168;59.95075020344048;285.3898939144541
2023-05-11 11:39:29.901;520;-491.83;-111.96;1.21;642.04;126.0;47.205536;-1.563606;5.96;I;;9340607170;POINT (354739.27935997397 6688340.278994376);2.0;0.8264262854809059;POINT (354737.34764904034 6688345.060285873);5.156767931693758;14.69;56.37;359.0;1.42;72.01;165.2;2.294;399.9;399.4;75.17;123.5;1.644;400.0;403.5;340.8;39.25;0.115;367.9;418.6;16.38;15.37;cr1000x;-0.09899999999999998;31.038887962011586;0.9434673074426443;0.10865930697512849;1.411337079711202;1.6058322956431346;0.7630328760808875;1.2536192656111427;0.7309564641024971;1.676906094566484;5.626423077583845;5.675654279512703;5.625016471814449;5.6179834429674695;4.424514700361011;22.54507727187847;15.763999999999994;17.753660201172917;47.2055779683118;-1.5636351247411946;1683805169;59.951945396633825;285.37756618785386
2023-05-11 11:39:31.725;521;-492.95;-111.47;1.21;643.26;126.0;47.205537;-1.563642;5.98;I;;9340607170;POINT (354736.5652205489 6688340.547295638);2.0;0.8279777247734377;POINT (354736.127060027 6688344.716148018);4.191815217883778;14.62;56.37;2.0;1.49;65.69;168.0;2.557;400.0;399.5;70.18;113.3;1.615;400.4;403.1;332.9;38.52;0.116;369.7;417.7;16.26;15.32;cr1000x;-0.275;30.529106703071022;0.9125627478505074;0.10559302207029604;1.4043394174309;1.5866718275923368;0.7053972064540251;1.1388074022690373;0.660267063151395;1.688611152526022;5.576839356354392;5.614445415950189;5.571268088266127;5.564304003155794;4.193082824400479;22.3268568637265;15.380999999999995;17.300638678357135;47.20557424056581;-1.5636509598145563;1683805171;59.953318808669884;285.3633873711696
2023-05-11 11:39:33.310;522;-494.01;-110.83;1.21;644.5;122.0;47.205535;-1.563654;5.98;I;;9340607170;POINT (354735.64553639165 6688340.377982);2.0;0.8295291640659693;POINT (354734.90647101385 6688344.372010167);4.06183193034788;14.65;56.34;353.0;1.62;59.97;162.6;2.711;400.3;399.6;63.8;103.8;1.627;401.2;402.7;320.7;36.11;0.113;371.8;417.0;16.17;15.26;cr1000x;-0.69;29.792894870993564;0.8662895523276423;0.09754198857047447;1.3917050286817;1.5608956346430043;0.6319114518486013;1.0280941802803263;0.5939769556012636;1.610482791074962;5.506430547407279;5.527017899902571;5.4940781359101045;5.484470704745636;3.864465378805153;22.011997287965595;14.897999999999994;16.632959841633177;47.20557051281766;-1.563666794885724;1683805173;59.954511243720795;285.3510657374162
