timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-10 14:21:07.315;25;22.81;15.3;-0.0;28.45;184.0;47.208075;-1.560174;4.0;I;;POINT (355014.917565673 6688606.833607687);4.0;0.053756420473044304;POINT (355015.88689111895 6688608.7124896515);2.114187611754759;17.16;58.57;188.0;1.04;78.99;95.5;1.209;390.9;402.7;64.24;104.5;1.627;401.6;396.9;129.1;14.96;0.116;355.5;405.3;21.08;18.73;cr1000x;-0.685;26.4195616400595;0.3234116136300579;0.037476667233971084;1.23407816516677;1.4069532499074315;0.5900737997819367;0.9598803249877397;0.7255593001988665;0.877211206089274;5.111733429386521;5.051909855885234;4.97553933652189;5.1257346912698;3.1527246310578176;20.26491731306345;17.123999999999988;19.13754657930865;47.20809239055462;-1.5601626481803943;1683728467;50.29721738996285;217.000898542925
2023-05-10 14:21:08.985;26;23.85;16.03;-0.0;29.71;186.0;47.208072;-1.560152;4.0;I;;POINT (355016.5608194199 6688606.404813705);4.0;0.05631625001937974;POINT (355017.2263510906 6688608.255754971);1.9669560174557763;17.16;58.57;188.0;1.04;78.99;95.5;1.209;390.9;402.7;64.24;104.5;1.627;401.6;396.9;129.1;14.96;0.116;355.5;405.3;21.08;18.73;cr1000x;0.985;26.4195616400595;0.3234116136300579;0.037476667233971084;1.23407816516677;1.4069532499074315;0.5900737997819367;0.9598803249877397;0.7255593001988665;0.877211206089274;5.111733429386521;5.051909855885234;4.97553933652189;5.1257346912698;3.1527246310578176;20.26491731306345;17.123999999999988;19.13754657930865;47.20808898157026;-1.5601446336347569;1683728468;50.29344775495593;216.99236338768995
2023-05-10 14:21:10.868;27;24.86;16.71;-0.0;30.93;181.0;47.208069;-1.560128;4.0;I;;POINT (355018.3552086278 6688605.967282314);4.0;0.05887607956571519;POINT (355018.56581106223 6688607.79902029);1.8438051415575933;17.16;58.56;190.0;1.68;79.35;93.5;1.178;391.1;401.5;54.4;102.4;1.882;401.4;396.1;127.8;14.39;0.113;355.6;405.3;20.8;18.59;cr1000x;0.868;25.980538339462953;0.3166871827599362;0.03565828294143569;1.2210545866728184;1.3917137907156727;0.49427650016574287;0.9304028238413985;0.720971328826318;0.8495377346598706;5.053847414693627;4.98711749118123;4.924164733150667;5.0551064698542385;2.9951883874933296;20.020236108879764;15.717000000000002;17.149630401431853;47.20808557258312;-1.560126619091403;1683728470;50.289196826385414;216.98274100621543
2023-05-10 14:21:12.535;28;25.95;17.49;-0.0;32.27;187.0;47.208061;-1.560106;4.0;I;;POINT (355019.96640686225 6688604.984028015);4.0;0.06143590911205063;POINT (355019.90527103405 6688607.34228561);2.359049908669532;17.16;58.55;190.0;1.33;82.9;92.1;1.111;391.6;400.4;50.09;100.7;2.011;400.9;395.9;129.1;14.29;0.111;355.7;405.7;20.59;18.6;cr1000x;0.535;25.84588449444658;0.3188242130670982;0.03529045704669894;1.2172579330566318;1.3883653175177835;0.4535733363228517;0.9118553597067511;0.7506733795401159;0.833980919850961;5.030443031568214;4.967703657265792;4.913747795365709;5.024169094137972;2.9500829954206798;19.93606357833769;16.28499999999997;18.146173794586446;47.20808216359316;-1.5601086045503287;1683728472;50.28543301235149;216.97422347633315
2023-05-10 14:21:14.372;29;26.9;18.14;-0.0;33.42;187.0;47.208057;-1.560097;4.0;I;;POINT (355020.6208708888 6688604.501138834);4.0;0.06399573865838608;POINT (355021.24473100586 6688606.885550931);2.464674924618862;17.15;58.54;199.0;0.69;87.3;91.0;1.043;392.8;399.8;49.58;99.2;2.001;400.1;396.8;132.4;14.59;0.11;355.6;406.7;20.49;18.53;cr1000x;0.372;25.939646158941116;0.3277487274645965;0.03611672155368929;1.2197995690744303;1.3950857276225275;0.4500191364165197;0.9004013378886397;0.7923894838475629;0.8259730014905868;5.032302102974762;4.990795987154175;4.940485543735282;5.028528819718345;2.9687829596433093;19.99211245358256;18.01800000000003;19.820472639527562;47.20807875460042;-1.5600905900115398;1683728474;50.28128491715883;216.96483873053003
2023-05-10 14:21:16.224;30;27.97;18.89;-0.0;34.72;188.0;47.208051;-1.560079;4.73;I;;POINT (355021.94262156216 6688603.757145201);4.0;0.06655556820472153;POINT (355022.58419097756 6688606.428816249);2.7476239739798327;17.05;58.49;188.0;1.33;94.7;89.8;0.948;395.0;399.9;53.47;100.2;1.873;399.9;398.6;138.5;15.09;0.109;355.1;408.3;20.36;18.65;cr1000x;0.224;26.427974704985502;0.3470312874926875;0.037810123669780905;1.2329436398452167;1.417659499151794;0.49124763505312646;0.9205725272549705;0.8700420991122326;0.8250240813123388;5.091144069572068;5.074593713757006;5.028761959192216;5.091144069572068;3.1068863427326687;20.285643812093358;16.37899999999998;18.252620526730993;47.20807534560485;-1.5600725754750313;1683728476;50.277102507087164;216.9553789124447
2023-05-10 14:21:17.945;31;28.92;19.56;-0.0;35.89;191.0;47.208049;-1.560058;4.73;I;;POINT (355023.51672003104 6688603.443614283);4.0;0.06911539775105696;POINT (355023.9236509493 6688605.972081567);2.561003628615317;17.05;58.59;212.0;1.11;103.2;89.7;0.869;398.2;400.4;60.69;102.5;1.69;400.5;401.3;146.3;16.32;0.112;354.8;411.6;20.23;18.62;cr1000x;-0.05500000000000005;27.23744439804625;0.37374731022142943;0.041692112801187474;1.2560040942931965;1.4570780304709126;0.5684893297578584;0.9601278019472812;0.9666847723020431;0.8402289154602061;5.198540057693234;5.208924157683633;5.168685770220838;5.197242045194433;3.335530819467388;20.77339203079214;17.13600000000002;19.14028084963751;47.20807193660647;-1.5600545609408065;1683728477;50.273215382612534;216.94658927953586
2023-05-10 14:21:19.644;32;29.97;20.3;-0.0;37.18;187.0;47.208044;-1.56004;4.0;I;;POINT (355024.8448823709 6688602.810513549);4.0;0.0716752272973924;POINT (355025.26311092085 6688605.515346886);2.736976162058843;17.06;58.68;215.0;1.48;112.4;89.0;0.791;402.7;401.6;70.8;106.7;1.508;401.8;405.1;155.0;19.76;0.128;355.2;417.2;20.0;18.49;cr1000x;-0.356;28.350911389579608;0.4061053425205123;0.05177188108519564;1.289595936713248;1.5146943265674746;0.6801609478601613;1.025044818314678;1.0798035386932505;0.8550045813496379;5.348870233751139;5.392800725964626;5.360851277082089;5.346207779677594;3.6400138862177274;21.44873001647545;16.68599999999998;18.441266523708745;47.20806852760529;-1.5600365464088644;1683728479;50.26937752445698;216.9379132259117
2023-05-10 14:21:21.398;33;30.95;21.05;-0.0;38.41;186.0;47.208042;-1.560033;4.0;I;;POINT (355025.3610338491 6688602.558147105);4.0;0.07423505684372785;POINT (355026.6025708927 6688605.058612206);2.7917270559176686;17.15;58.77;214.0;1.42;125.3;89.6;0.715;408.3;403.4;119.7;114.0;0.953;403.6;410.8;163.2;26.72;0.164;356.2;424.5;19.84;18.46;cr1000x;-0.602;30.813852265310345;0.4498553483602206;0.07365278742760475;1.3605682846055083;1.6214520966171764;1.2098131886966965;1.1522030368539966;1.2664126361211032;0.9055911587905096;5.652609916090787;5.753449339767332;5.718435650990754;5.649808820988661;4.534020020462306;22.774303727837534;17.65300000000001;19.472952902953637;47.20806511860132;-1.5600185318792044;1683728481;50.26541497173371;216.92895755026663
2023-05-10 14:21:23.206;34;32.04;21.85;-0.0;39.77;184.0;47.208037;-1.560017;4.0;I;;POINT (355026.5380612154 6688601.933784439);4.0;0.07679488639006328;POINT (355027.9420308646 6688604.601877526);3.0149380585946326;17.15;58.86;182.0;1.37;181.5;97.6;0.538;412.1;407.0;303.2;121.4;0.4;405.6;416.7;441.4;55.88;0.127;357.8;433.8;20.22;18.86;cr1000x;-0.794;39.51224240504348;1.3936597272233884;0.17643340633720647;1.565447300435344;1.8979626577105984;3.5101449344777564;1.4054472132110807;2.1012246227167313;1.1299147282487765;6.506800517628406;6.684871241853442;6.611076166949374;6.529259888251384;8.146731498654345;26.332007814682605;20.68800000000002;22.342369336126623;47.20806170959454;-1.5600005173518265;1683728483;50.261329953316896;216.91972750415192
2023-05-10 14:21:24.823;35;33.07;22.67;-0.0;41.08;190.0;47.208033;-1.560002;4.0;I;;POINT (355027.6459321806 6688601.424683079);4.0;0.07935471593639873;POINT (355029.2814908362 6688604.145142845);3.174264238854639;17.15;58.86;182.0;1.37;181.5;97.6;0.538;412.1;407.0;303.2;121.4;0.4;405.6;416.7;441.4;55.88;0.127;357.8;433.8;20.22;18.86;cr1000x;0.823;39.51224240504348;1.3936597272233884;0.17643340633720647;1.565447300435344;1.8979626577105984;3.5101449344777564;1.4054472132110807;2.1012246227167313;1.1299147282487765;6.506800517628406;6.684871241853442;6.611076166949374;6.529259888251384;8.146731498654345;26.332007814682605;20.68800000000002;22.342369336126623;47.20805830058495;-1.5599825028267331;1683728484;50.25767603383211;216.91147359381569
2023-05-10 14:21:26.575;36;34.18;23.36;-0.0;42.38;197.0;47.208026;-1.559988;4.0;I;;POINT (355028.6590025671 6688600.587273942);4.0;0.08191454548273418;POINT (355030.62095080793 6688603.688408164);3.6696422670721662;17.11;58.93;200.0;1.0;213.7;110.0;0.515;414.6;411.2;454.6;124.9;0.275;408.3;421.1;737.3;96.0;0.13;360.4;443.3;20.82;19.01;cr1000x;0.575;46.48595067834219;2.507482828588684;0.32648630346468693;1.6984478252323358;2.08912852643034;5.668845170505255;1.5574983761462964;2.6648310887306925;1.3716959277509417;7.05534472573621;7.276526240527843;7.164207502547717;7.105456162681189;11.262870563133188;28.60153463149296;24.744000000000018;25.47528032732191;47.208054891572544;-1.55996448830392;1683728486;50.25371665187357;216.90253187642543
2023-05-10 14:21:28.107;37;34.84;23.62;-0.0;43.09;172.0;47.208024;-1.559982;4.0;I;;POINT (355029.09958669293 6688600.339276628);4.0;0.08447437502906963;POINT (355031.96041077963 6688603.231673484);4.068202801437402;17.11;58.93;207.0;2.89;220.1;119.9;0.545;417.1;414.3;545.3;125.7;0.23;410.8;424.0;879.0;120.0;0.136;363.2;449.4;21.13;19.28;cr1000x;0.107;50.10242873629517;3.0801719732790613;0.42050129328041785;1.7636224717602897;2.1821914614787286;7.006369187455363;1.6150753839412053;2.827988003225611;1.5405532102987312;7.314112725211452;7.549132900412989;7.426281445194004;7.376428680757314;12.98998578492091;29.665955751575762;20.56600000000002;20.916233480260736;47.20805148255735;-1.5599464737833915;1683728488;50.250254062568814;216.89471397805227
2023-05-10 14:21:48.729;38;35.39;24.24;-0.0;43.95;197.0;47.208021;-1.559992;4.0;I;402.0;POINT (355028.3246766507 6688600.050287852);4.0;0.08703420457540506;POINT (355033.29987075157 6688602.774938806);5.672413873302814;17.07;59.05;157.0;1.46;319.1;134.0;0.42;416.9;418.8;628.5;122.8;0.195;415.5;428.4;1002.0;149.9;0.15;366.9;453.8;22.24;19.23;cr1000x;0.729;55.296448533913406;3.6358099770164576;0.543920075403959;1.844823667166122;2.2817688202779673;8.362000091850726;1.633816406172266;4.245527811152851;1.7828289774192476;7.660367557720325;7.898198463844494;7.6861786638113205;7.721208022077671;16.02417328659509;30.96595270745381;26.159000000000024;26.71626117967352;47.20804807353936;-1.5599284592651441;1683728508;50.20361017261005;216.78957119288694
2023-05-10 14:21:50.697;39;36.16;24.29;-0.0;44.71;212.0;47.208016;-1.559994;4.0;I;;POINT (355028.1414860912 6688599.5045641605);4.0;0.0887577433431047;POINT (355033.32623748644 6688601.822453941);5.679283411277928;17.06;59.09;126.0;4.32;464.8;136.9;0.295;412.0;420.9;527.1;124.4;0.236;417.1;424.7;1007.0;157.7;0.157;366.5;449.5;21.88;18.93;cr1000x;0.697;56.156912219021024;3.672178647462961;0.5750770334706146;1.852004355321776;2.2714214398830515;7.047884480587553;1.6633595700722665;6.214867589787696;1.830497790537727;7.728222994681075;7.869039333112089;7.633727820207631;7.798631163896582;16.756609430985243;31.029621311897376;20.07700000000001;19.35663886746613;47.208039526570374;-1.5599273852498368;1683728510;50.19915539153673;216.7795459782379
2023-05-10 14:21:53.035;40;36.86;23.85;-0.0;45.54;217.0;47.208008;-1.559992;4.0;I;;POINT (355028.24133326934 6688598.608688462);4.0;0.09048128211080432;POINT (355033.3526042207 6688600.8699690765);5.589139536391642;17.12;59.1;124.0;4.44;647.6;139.6;0.216;408.4;422.5;360.6;138.0;0.383;416.7;413.9;997.0;162.1;0.163;365.3;445.2;21.64;18.44;cr1000x;-0.965;56.36650834423892;3.640005839339878;0.5918204077803352;1.8481205174344917;2.2523494507578308;4.827297613616035;1.8473851100360865;8.669323168546157;1.8688040678336066;7.7299297524997534;7.677988779840768;7.575961869260617;7.837521767293367;17.212809960031883;30.821402168894505;20.039000000000026;19.25926132733569;47.20803097960133;-1.5599263112348791;1683728513;50.193862464304445;216.7676383112561
2023-05-10 14:21:54.938;41;37.88;23.01;0.08;46.87;219.0;47.207996;-1.559988;4.0;I;;POINT (355028.4666718561 6688597.260506119);4.0;0.09220482087850396;POINT (355033.378970955 6688599.917484213);5.584820053334832;17.12;59.1;124.0;4.44;647.6;139.6;0.216;408.4;422.5;360.6;138.0;0.383;416.7;413.9;997.0;162.1;0.163;365.3;445.2;21.64;18.44;cr1000x;0.938;56.36650834423892;3.640005839339878;0.5918204077803352;1.8481205174344917;2.2523494507578308;4.827297613616035;1.8473851100360865;8.669323168546157;1.8688040678336066;7.7299297524997534;7.677988779840768;7.575961869260617;7.837521767293367;17.212809960031883;30.821402168894505;20.039000000000026;19.25926132733569;47.20802243263228;-1.5599252372202634;1683728514;50.18955371931375;216.75794779186234
2023-05-10 14:21:56.756;42;38.99;22.42;0.08;48.12;214.0;47.207982;-1.559985;4.03;I;;POINT (355028.6036207883 6688595.694908069);4.0;0.09392835964620358;POINT (355033.40533768915 6688598.964999348);5.809473484923154;17.0;59.01;131.0;4.74;663.2;144.4;0.218;408.0;421.3;344.6;142.0;0.412;416.9;411.5;1004.0;159.4;0.159;364.7;443.8;21.67;18.49;cr1000x;0.756;56.435964127988825;3.6669866192414444;0.5821889114612414;1.8458018204841127;2.246138875598709;4.614900225397285;1.9016710156889565;8.881607166231804;1.9338119342639815;7.736644336494006;7.636433543936876;7.571482104316514;7.818297574873891;17.33199034158203;30.762857559621292;19.603000000000012;18.64092488981841;47.20801388566316;-1.559924163205989;1683728516;50.18543685970333;216.7486913439542
2023-05-10 14:21:58.613;43;40.03;21.96;0.08;49.26;217.0;47.207971;-1.559979;4.03;I;;POINT (355028.9865061956 6688594.448880413);4.0;0.09565189841390322;POINT (355033.43170442345 6688598.012514484);5.697304194737399;17.0;59.01;127.0;2.67;670.3;147.1;0.219;407.2;421.0;344.2;142.1;0.413;416.7;409.1;1008.0;147.0;0.146;364.1;440.1;21.6;18.67;cr1000x;0.613;56.44489692088416;3.6817796913746017;0.5369262049921294;1.8428570097230836;2.2275236747572897;4.609773236601361;1.9031051043609921;8.977138293125778;1.9700686900176068;7.733318388233725;7.59227394438785;7.557012833426381;7.813119849883367;17.460085324105737;30.695725015931323;22.829000000000025;23.3239442678206;47.20800533869403;-1.5599230891920548;1683728518;50.181231204230755;216.73923778090517
2023-05-10 14:22:00.593;44;41.09;21.52;0.08;50.41;216.0;47.207957;-1.559975;4.28;I;;POINT (355029.19902320276 6688592.8789135935);4.0;0.09737543718160285;POINT (355033.4580711579 6688597.060029622);5.968351590944375;17.01;59.01;142.0;1.77;673.8;147.6;0.219;406.1;420.4;333.8;138.0;0.413;417.4;406.0;1020.0;133.2;0.131;363.6;437.3;22.01;19.11;cr1000x;0.593;56.093996791975485;3.718258624925977;0.48556083219621576;1.8366947772302418;2.208984120139672;4.461667326471635;1.8445479060907297;9.006205645825606;1.9728642821666067;7.731023469173939;7.519874289613367;7.521726475398986;7.78658904274251;17.285285160554576;30.5592132769288;25.227000000000015;25.962449615953382;47.20799679172486;-1.5599220151784619;1683728520;50.17674642838968;216.7291596270005
2023-05-10 14:22:02.476;45;41.69;21.13;0.08;51.13;218.0;47.207953;-1.559975;4.24;I;;POINT (355029.1733791816 6688592.435344556);4.0;0.09909897594930248;POINT (355033.4844378921 6688596.1075447565);5.663062909360769;17.02;59.0;166.0;1.59;646.2;145.1;0.225;406.6;419.5;293.3;130.7;0.446;418.3;404.1;898.0;105.8;0.118;363.1;435.4;22.12;19.25;cr1000x;0.476;53.68480484366137;3.2263317212375884;0.3801179243952526;1.8077260842219653;2.167678152217691;3.863813671948342;1.7217880904318044;8.512773252004838;1.911487772927734;7.635995622262489;7.376777028343945;7.422414104738055;7.657901418931662;16.009862787312716;30.09308817427615;24.985000000000028;25.8270784008438;47.20798824475563;-1.5599209411652097;1683728522;50.17248082088936;216.71957668625345
2023-05-10 14:22:14.784;46;42.26;21.5;0.08;51.81;228.0;47.207955;-1.559965;4.0;I;403.0;POINT (355029.9418791248 6688592.613441174);4.0;0.10082251471700211;POINT (355033.5108046264 6688595.155059893);4.381444390561193;17.12;59.24;136.0;1.12;284.4;97.7;0.344;404.7;418.8;129.4;85.7;0.663;417.5;401.2;491.6;49.29;0.1;358.4;431.4;21.47;19.03;cr1000x;0.784;37.33266060954833;1.5081547569631872;0.15121429611618287;1.5236167178563818;1.833951596214406;1.4555922708580153;0.9640205379639252;3.199153337187168;1.0990059108410208;6.507821592964503;6.253743767897865;6.308300356102358;6.528085468583315;6.717772056850129;25.597951185548045;20.69900000000003;22.38386666188381;47.207979697786385;-1.5599198671522998;1683728534;50.144585951297564;216.65697398640117
2023-05-10 14:22:53.151;47;41.61;21.32;0.08;52.55;221.0;47.20798;-1.559964;4.0;I;;POINT (355030.1777216656 6688595.381378912);4.0;0.10143562241653702;POINT (355033.5378038873 6688594.817183407);3.4071203538149835;17.15;61.3;170.0;0.8;274.8;82.3;0.3;406.3;427.0;217.9;107.4;0.493;419.6;404.4;743.3;77.41;0.104;362.4;437.4;23.96;21.23;cr1000x;-0.849;41.59918476985172;2.4059411163751987;0.25056357031966114;1.6254841705082372;1.9618840402326239;2.5861250557602204;1.2746665029309208;3.2614371974433616;0.9767695827859849;6.900832171999467;6.6508496910309445;6.68209750115201;7.02253416931309;8.098998338920486;27.25631353349551;23.789000000000023;24.61741904292558;47.20797667507518;-1.5599192534297133;1683728573;50.05748546275065;216.46221866677934
2023-05-10 14:22:56.395;48;42.24;21.19;0.08;53.2;197.0;47.207977;-1.559963;4.0;I;;POINT (355030.2340564587 6688595.044333346);4.0;0.10204873011607192;POINT (355033.5648031481 6688594.4793069195);3.378332187748592;17.14;61.28;114.0;0.59;241.2;75.07;0.311;403.1;428.0;191.4;101.4;0.53;420.7;403.9;653.7;69.38;0.106;362.2;439.5;23.73;21.16;cr1000x;0.395;39.29638314300303;2.0583705285193807;0.21846374065882612;1.5804006889722855;1.9176866449567076;2.209827806203001;1.1707238220950067;2.784798677409424;0.8667281787443013;6.730738329060414;6.461956765171148;6.449157643081182;6.847530318131347;7.032078484451732;26.489383055444087;24.028000000000034;24.370892670371706;47.20797365236396;-1.559918639707196;1683728576;50.0501108998145;216.44577894633943
2023-05-10 14:22:58.792;49;42.61;20.9;0.08;53.67;198.0;47.207968;-1.559958;4.0;I;;POINT (355030.5541964398 6688594.024459096);4.0;0.10266183781560682;POINT (355033.591802409 6688594.141430434);3.0398572858420008;17.16;61.24;159.0;0.94;228.1;71.44;0.313;402.2;427.3;193.4;102.2;0.528;421.1;403.8;686.5;81.8;0.119;362.0;442.3;23.67;21.12;cr1000x;0.792;39.24091920785014;2.160133572879373;0.2573910069359544;1.5784191088978525;1.9285490935511609;2.2313513779769742;1.1791319070798696;2.6317024266626055;0.8242385855360653;6.7324080610734285;6.455821360867848;6.430241088016464;6.831531618372539;6.866424297255516;26.45000212833028;22.163000000000004;23.554078056889818;47.20797062965274;-1.5599180259847463;1683728578;50.0446607847885;216.43363425453532
2023-05-10 14:23:01.115;50;43.17;20.6;0.08;54.31;201.0;47.207963;-1.559957;4.85;I;;POINT (355030.59770931525 6688593.465629012);4.0;0.10327494551514173;POINT (355033.61880166986 6688593.803553947);3.0399329395702233;17.21;61.07;133.0;0.2;238.4;73.92;0.31;402.9;428.2;196.0;104.8;0.535;421.3;404.7;618.4;83.0;0.134;362.3;447.9;23.54;20.97;cr1000x;-0.885;39.37185178741896;1.9490737111791918;0.2615994793464957;1.5823436596595237;1.9562012839125051;2.265094287032308;1.2111320473519689;2.755094275655624;0.8542641311093276;6.746761635808383;6.480926736320086;6.452101265291235;6.857259274752313;7.085584741149228;26.537048912172022;27.89700000000003;25.034792027407338;47.20796760694151;-1.5599174122623658;1683728581;50.03937817671763;216.42186684283553
2023-05-10 14:23:03.230;51;43.97;20.41;0.08;55.13;219.0;47.207956;-1.559954;4.85;I;;POINT (355030.779535833 6688592.676276857);4.0;0.10388805321467663;POINT (355033.64580093086 6688593.465677462);2.9729831693737574;17.21;60.97;252.0;1.3;197.5;59.61;0.302;406.8;428.1;154.0;91.2;0.592;420.9;404.9;463.9;62.49;0.135;361.1;448.0;22.99;21.0;cr1000x;-0.77;35.77942262886381;1.3916022006798978;0.18745682586869328;1.5010387953855382;1.8622691230482442;1.693880957068152;1.0031295018481523;2.172347331304935;0.6556639211093022;6.415267717857937;6.171399142220666;6.2003585355775925;6.525008576894709;5.525021711330541;25.3120339725509;19.658000000000023;21.51252867815497;47.20796458423029;-1.5599167985400544;1683728583;50.03456779711972;216.4111547950347
2023-05-10 14:23:04.257;52;44.14;20.37;0.08;55.3;237.0;47.207954;-1.559952;4.85;I;;POINT (355030.91784947255 6688592.445754786);4.0;0.10450116091421154;POINT (355033.67280019174 6688593.127800973);2.8381227015479107;17.21;60.97;252.0;1.3;197.5;59.61;0.302;406.8;428.1;154.0;91.2;0.592;420.9;404.9;463.9;62.49;0.135;361.1;448.0;22.99;21.0;cr1000x;0.257;35.77942262886381;1.3916022006798978;0.18745682586869328;1.5010387953855382;1.8622691230482442;1.693880957068152;1.0031295018481523;2.172347331304935;0.6556639211093022;6.415267717857937;6.171399142220666;6.2003585355775925;6.525008576894709;5.525021711330541;25.3120339725509;19.658000000000023;21.51252867815497;47.20796156151904;-1.5599161848178114;1683728584;50.03223177532772;216.40595398032718
2023-05-10 14:24:21.211;53;43.55;20.31;0.08;56.15;222.0;47.207952;-1.559936;4.0;I;;POINT (355032.11411230935 6688592.154070018);4.0;0.10511426861374644;POINT (355033.6997994527 6688592.789924489);1.7084246033122203;17.47;58.81;141.0;1.08;461.2;121.4;0.263;405.6;415.4;166.4;118.0;0.709;413.6;401.2;585.5;87.1;0.149;365.6;436.3;21.15;19.21;cr1000x;-0.789;44.154278209884296;1.947558337557592;0.2897221711379441;1.685168984664448;2.011048216655084;2.029496601802116;1.4391862921433276;5.625023033360192;1.4806543717474572;6.990194030479006;6.7806234164124195;6.854987182694112;7.020615571230606;10.57436029905309;27.64642020081615;23.705000000000013;24.773611966652517;47.20795853880781;-1.5599155710956392;1683728661;49.85674701256051;216.0174507963673
2023-05-10 14:24:28.687;54;44.62;19.84;0.08;57.31;205.0;47.207942;-1.559934;4.0;I;404.0;POINT (355032.20113843115 6688591.036409882);4.0;0.10572737631328134;POINT (355033.72679871356 6688592.452048003);2.0812665822354846;17.56;58.63;232.0;0.42;210.3;93.4;0.444;405.3;413.9;92.5;87.2;0.942;413.0;400.5;293.6;42.98;0.146;363.6;435.2;20.69;19.06;cr1000x;0.687;33.05183849549525;0.8429755815304134;0.12340289677853257;1.4466268188065619;1.731496126360329;0.9738052386548542;0.9180088303859817;2.2139593696120636;0.9832801004363612;6.024959330618088;5.842605839981948;5.912629580386226;6.03808878194389;5.089053539089259;23.81828353293015;22.633000000000013;22.862959389360757;47.20795551609655;-1.5599149573735345;1683728668;49.83965251068893;215.9798341047107
2023-05-10 14:24:31.072;55;45.83;19.23;0.16;58.68;199.0;47.207933;-1.559925;4.0;I;;POINT (355032.8235503395 6688589.999060745);4.0;0.10799066929946019;POINT (355033.83941890305 6688591.205876422);1.5774641092157262;17.55;58.69;346.0;0.2;224.0;91.8;0.41;404.7;413.5;96.2;90.9;0.945;412.0;398.8;341.1;51.54;0.151;362.0;435.0;20.58;18.93;cr1000x;-0.928;33.75605840967057;0.9910740387315201;0.14975067709241435;1.4574935626761567;1.751408010398144;1.0248749611899683;0.9684109560516437;2.3864032360348535;0.9779991833392837;6.08228437021026;5.887415065145272;5.974515739378865;6.1044286094221905;5.357688336615749;24.04864378415659;24.94800000000003;23.369899695415658;47.20794437436968;-1.5599125218270145;1683728671;49.83419724492219;215.96783817194614
2023-05-10 14:24:33.229;56;46.92;18.73;0.25;59.87;206.0;47.207924;-1.559922;4.05;I;;POINT (355032.9925554425 6688588.987924141);4.0;0.11025396228563904;POINT (355033.9520390924 6688589.959704841);1.3656378013811143;17.63;58.71;339.0;0.84;313.2;102.3;0.326;404.4;413.1;123.8;107.1;0.865;412.6;398.6;495.2;78.25;0.158;362.4;434.9;20.35;18.9;cr1000x;-0.771;38.31513295761306;1.539599368006796;0.24328281612789135;1.5613093890973142;1.8736574318941004;1.4112994206728966;1.2209221967210597;3.5704279366296543;1.1662029946271188;6.517806101321811;6.296649326192132;6.3882714187458545;6.525704557576441;7.368852548650728;25.728431403836236;22.57200000000002;23.703854723972785;47.20793323264271;-1.5599100862815025;1683728673;49.829262865094854;215.95699116707289
2023-05-10 14:24:35.846;57;48.14;18.07;0.32;61.27;213.0;47.207905;-1.559919;4.04;I;;POINT (355033.0974513565 6688586.867864922);4.0;0.11251725527181788;POINT (355034.06465928187 6688588.713533261);2.08374249588613;17.62;58.65;309.0;1.07;418.8;116.7;0.279;404.8;413.3;151.1;125.5;0.831;412.6;398.1;605.4;96.9;0.16;363.6;433.8;20.08;18.73;cr1000x;-0.15400000000000003;42.871235780974644;1.987182931208098;0.3180674364619503;1.653838129155804;1.9731435105274688;1.8185754597296442;1.510464726645072;5.0404990240554275;1.4045516621472502;6.881288717442733;6.639459618065807;6.751201339846869;6.892963225688515;9.774090872577395;27.16491290104392;23.358000000000025;24.50023925928237;47.20792209091565;-1.5599076507369989;1683728675;49.82327520361149;215.94383327065862
2023-05-10 14:24:37.504;58;49.39;17.39;0.4;62.69;198.0;47.20789;-1.559915;4.0;I;;POINT (355033.30355900864 6688585.18700602);4.0;0.11478054825799673;POINT (355034.17727947125 6688587.467361678);2.442009292384722;17.58;58.62;313.0;1.28;431.7;120.6;0.279;406.2;413.3;153.3;129.4;0.844;412.8;398.3;575.6;93.0;0.162;364.6;433.2;20.17;18.66;cr1000x;-0.496;43.23335303750281;1.8966172848765606;0.30643746958568474;1.664750973404185;1.9779761976925203;1.8521344263883164;1.56338026597944;5.215697533410542;1.4570607424816107;6.911045181965372;6.668288023199631;6.800548820044415;6.919416118474536;10.08827296825991;27.299298143683952;22.655000000000015;24.004281008913402;47.20791094918848;-1.5599052151935042;1683728677;49.81948119382819;215.93549847145027
