"TOA5","CR1000XSeries","CR1000X","11356","CR1000X.Std.03.02","CPU:Programme_CS_2sec_thermocouple.CR1X","15778","TwoSec"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C_Avg","CDM1BattV_Min","CDM1PTempC1","CDM1PTempC2","CDM1PTempC3","CDM1PTempC4","AirTC_Avg","AirTC_Min","AirTC_Max","RH_Avg","RH_Min","RH_Max","WindDir","WS_ms_Avg","WS_ms","WS_ms_Min","WS_ms_Max","WS_ms_S_WVT","WindDir_D1_WVT","WSDiag","SmplsF_Tot","Diag1F_Tot","Diag2F_Tot","Diag4F_Tot","Diag8F_Tot","Diag9F_Tot","Diag10F_Tot","NNDF_Tot","CSEF_Tot","SR01Up_1_Avg","SR01Dn_1_Avg","IR01Up_1_Avg","IR01Dn_1_Avg","NR01TC_1_Avg","NR01TK_1_Avg","NetRs_1_Avg","NetRl_1_Avg","Albedo_1_Avg","UpTot_1_Avg","DnTot_1_Avg","NetTot_1_Avg","IR01UpCo_1_Avg","IR01DnCo_1_Avg","SR01Up_2_Avg","SR01Dn_2_Avg","IR01Up_2_Avg","IR01Dn_2_Avg","NR01TC_2_Avg","NR01TK_2_Avg","NetRs_2_Avg","NetRl_2_Avg","Albedo_2_Avg","UpTot_2_Avg","DnTot_2_Avg","NetTot_2_Avg","IR01UpCo_2_Avg","IR01DnCo_2_Avg","SR01Up_3_Avg","SR01Dn_3_Avg","IR01Up_3_Avg","IR01Dn_3_Avg","NR01TC_3_Avg","NR01TK_3_Avg","NetRs_3_Avg","NetRl_3_Avg","Albedo_3_Avg","UpTot_3_Avg","DnTot_3_Avg","NetTot_3_Avg","IR01UpCo_3_Avg","IR01DnCo_3_Avg","Temp_C_Avg(1)","Temp_C_Max(1)","Temp_C_Min(1)","Temp_C(1)","Temp_C_Std(1)","Temp_C_Avg(2)","Temp_C_Max(2)","Temp_C_Min(2)","Temp_C(2)","Temp_C_Std(2)"
"2023-05-11 11:14:16",33,12.59,17.72,12.61,18.1,18.12,17.99,18.06,14.22,14.22,14.22,55.57,55.57,55.57,23,0.22,0.22,0.22,0.22,0.22,23,0,1,0,0,0,0,0,0,0,0,0.736,0.283,-1.757,-1.795,16.51,289.7,0.453,0.038,0.385,-1.021,-1.512,0.491,397.4,397.3,-1.75,1.527,-3.899,-4.05,17.15,290.3,-3.276,0.151,-0.872,-5.649,-2.523,-3.126,398.8,398.6,0.922,-0.928,-1.173,-1.178,16.98,290.1,1.85,0.004,-1.006,-0.251,-2.105,1.854,400.6,400.5,14.74,14.74,14.74,14.74,0,14.92,14.92,14.92,14.92,0
"2023-05-11 11:14:18",34,12.6,17.72,12.61,18.1,18.12,17.99,18.06,14.21,14.21,14.21,55.58,55.58,55.58,27,0.22,0.22,0.22,0.22,0.22,27,0,1,0,0,0,0,0,0,0,0,0.691,0.25,-1.753,-1.785,16.51,289.7,0.442,0.032,0.361,-1.062,-1.535,0.474,397.4,397.4,-1.749,1.504,-3.907,-4.065,17.16,290.3,-3.252,0.158,-0.86,-5.655,-2.561,-3.094,398.8,398.7,0.881,-0.959,-1.166,-1.176,16.97,290.1,1.84,0.01,-1.088,-0.284,-2.134,1.85,400.5,400.5,14.73,14.73,14.73,14.73,0,14.94,14.94,14.94,14.94,0
"2023-05-11 11:14:20",35,12.6,17.73,12.61,18.1,18.12,17.99,18.06,14.23,14.23,14.23,55.58,55.58,55.58,18,0.26,0.26,0.26,0.26,0.26,18,0,1,0,0,0,0,0,0,0,0,0.651,0.205,-1.749,-1.771,16.52,289.7,0.446,0.023,0.315,-1.097,-1.566,0.469,397.4,397.4,-1.749,1.487,-3.925,-4.066,17.16,290.3,-3.235,0.141,-0.85,-5.673,-2.579,-3.095,398.8,398.7,0.842,-0.988,-1.147,-1.193,16.97,290.1,1.83,0.046,-1.173,-0.304,-2.181,1.877,400.6,400.5,14.8,14.8,14.8,14.8,0,14.96,14.96,14.96,14.96,0
"2023-05-11 11:14:22",36,12.59,17.73,12.61,18.1,18.12,17.99,18.06,14.4,14.4,14.4,55.61,55.61,55.61,65,0.1,0.1,0.1,0.1,0.1,65,0,1,0,0,0,0,0,0,0,0,0.611,0.162,-1.753,-1.776,16.5,289.6,0.449,0.023,0.265,-1.141,-1.613,0.472,397.3,397.3,-1.747,1.466,-3.938,-4.086,17.16,290.3,-3.214,0.148,-0.839,-5.686,-2.62,-3.066,398.8,398.6,0.813,-1.017,-1.138,-1.191,16.97,290.1,1.831,0.053,-1.251,-0.325,-2.209,1.884,400.6,400.5,14.81,14.81,14.81,14.81,0,14.91,14.91,14.91,14.91,0
"2023-05-11 11:14:24",37,12.59,17.73,12.61,18.1,18.12,17.99,18.06,14.31,14.31,14.31,55.65,55.65,55.65,72,0.11,0.11,0.11,0.11,0.11,72,0,1,0,0,0,0,0,0,0,0,0.574,0.123,-1.753,-1.794,16.51,289.7,0.451,0.041,0.214,-1.179,-1.671,0.492,397.4,397.3,-1.742,1.445,-3.971,-4.091,17.16,290.3,-3.187,0.119,-0.829,-5.713,-2.646,-3.067,398.8,398.7,0.774,-1.041,-1.122,-1.19,16.97,290.1,1.815,0.068,-1.344,-0.348,-2.231,1.883,400.6,400.5,14.82,14.82,14.82,14.82,0,14.94,14.94,14.94,14.94,0
"2023-05-11 11:14:26",38,12.59,17.73,12.61,18.1,18.12,17.99,18.06,14.32,14.32,14.32,55.65,55.65,55.65,68,0.17,0.17,0.17,0.17,0.17,68,0,1,0,0,0,0,0,0,0,0,0.527,0.094,-1.747,-1.79,16.51,289.7,0.433,0.044,0.179,-1.219,-1.696,0.476,397.4,397.4,-1.746,1.426,-4.004,-4.108,17.16,290.3,-3.172,0.104,-0.816,-5.751,-2.683,-3.068,398.8,398.7,0.744,-1.062,-1.119,-1.196,16.98,290.1,1.805,0.077,-1.428,-0.376,-2.258,1.882,400.6,400.6,14.83,14.83,14.83,14.83,0,14.88,14.88,14.88,14.88,0
"2023-05-11 11:14:28",39,12.59,17.73,12.61,18.1,18.12,17.99,18.07,14.33,14.33,14.33,55.65,55.65,55.65,84,0.22,0.22,0.22,0.22,0.22,84,0,1,0,0,0,0,0,0,0,0,0.505,0.076,-1.733,-1.803,16.5,289.7,0.429,0.07,0.15,-1.228,-1.727,0.498,397.4,397.3,-1.749,1.405,-4.034,-4.111,17.16,290.3,-3.153,0.077,-0.803,-5.783,-2.706,-3.076,398.7,398.6,0.717,-1.078,-1.108,-1.199,16.97,290.1,1.795,0.091,-1.502,-0.391,-2.277,1.886,400.6,400.5,14.83,14.83,14.83,14.83,0,14.87,14.87,14.87,14.87,0
"2023-05-11 11:14:30",40,12.59,17.73,12.61,18.1,18.12,17.99,18.07,14.33,14.33,14.33,55.67,55.67,55.67,87,0.21,0.21,0.21,0.21,0.21,87,0,1,0,0,0,0,0,0,0,0,0.478,0.062,-1.734,-1.83,16.51,289.7,0.417,0.096,0.129,-1.256,-1.768,0.512,397.4,397.3,-1.746,1.382,-4.056,-4.131,17.16,290.3,-3.128,0.075,-0.791,-5.802,-2.749,-3.053,398.7,398.6,0.704,-1.086,-1.094,-1.208,16.97,290.1,1.789,0.114,-1.543,-0.39,-2.293,1.903,400.6,400.5,14.8,14.8,14.8,14.8,0,14.79,14.79,14.79,14.79,0
"2023-05-11 11:14:32",41,12.6,17.73,12.61,18.1,18.13,17.99,18.07,14.22,14.22,14.22,55.63,55.63,55.63,68,0.32,0.32,0.32,0.32,0.32,68,0,1,0,0,0,0,0,0,0,0,0.46,0.055,-1.727,-1.846,16.52,289.7,0.404,0.12,0.121,-1.267,-1.791,0.524,397.5,397.3,-1.741,1.374,-4.086,-4.138,17.17,290.3,-3.115,0.052,-0.789,-5.827,-2.764,-3.063,398.7,398.7,0.694,-1.091,-1.096,-1.2,16.98,290.1,1.785,0.104,-1.573,-0.402,-2.291,1.889,400.6,400.5,14.85,14.85,14.85,14.85,0,14.87,14.87,14.87,14.87,0
"2023-05-11 11:14:34",42,12.59,17.73,12.61,18.1,18.13,17.99,18.07,14.22,14.22,14.22,55.67,55.67,55.67,76,0.23,0.23,0.23,0.23,0.23,76,0,1,0,0,0,0,0,0,0,0,0.459,0.048,-1.723,-1.876,16.5,289.7,0.411,0.153,0.104,-1.265,-1.829,0.564,397.4,397.2,-1.746,1.343,-4.102,-4.15,17.16,290.3,-3.089,0.048,-0.769,-5.848,-2.807,-3.041,398.6,398.6,0.678,-1.092,-1.08,-1.213,16.98,290.1,1.769,0.133,-1.611,-0.402,-2.304,1.902,400.7,400.5,14.91,14.91,14.91,14.91,0,14.83,14.83,14.83,14.83,0
"2023-05-11 11:14:36",43,12.6,17.73,12.61,18.1,18.13,17.99,18.07,14.23,14.23,14.23,55.74,55.74,55.74,80,0.21,0.21,0.21,0.21,0.21,80,0,1,0,0,0,0,0,0,0,0,0.436,0.045,-1.727,-1.901,16.51,289.7,0.391,0.175,0.103,-1.29,-1.856,0.566,397.4,397.2,-1.747,1.327,-4.13,-4.149,17.16,290.3,-3.074,0.019,-0.759,-5.877,-2.822,-3.055,398.6,398.6,0.66,-1.096,-1.066,-1.223,16.98,290.1,1.756,0.157,-1.66,-0.406,-2.319,1.913,400.7,400.5,14.9,14.9,14.9,14.9,0,14.82,14.82,14.82,14.82,0
"2023-05-11 11:14:38",44,12.59,17.73,12.61,18.1,18.13,17.99,18.07,14.38,14.38,14.38,55.8,55.8,55.8,91,0.24,0.24,0.24,0.24,0.24,91,0,1,0,0,0,0,0,0,0,0,0.42,0.041,-1.717,-1.918,16.5,289.6,0.379,0.201,0.098,-1.298,-1.877,0.579,397.4,397.2,-1.747,1.312,-4.152,-4.161,17.16,290.3,-3.059,0.01,-0.751,-5.898,-2.85,-3.049,398.6,398.6,0.629,-1.116,-1.067,-1.221,16.98,290.1,1.744,0.154,-1.775,-0.439,-2.337,1.898,400.7,400.5,14.92,14.92,14.92,14.92,0,14.79,14.79,14.79,14.79,0
"2023-05-11 11:14:40",45,12.59,17.73,12.61,18.1,18.13,17.99,18.07,14.31,14.31,14.31,55.85,55.85,55.85,65,0.25,0.25,0.25,0.25,0.25,65,0,1,0,0,0,0,0,0,0,0,0.411,0.017,-1.708,-1.926,16.51,289.7,0.394,0.219,0.042,-1.296,-1.909,0.613,397.4,397.2,-1.738,1.297,-4.171,-4.179,17.16,290.3,-3.035,0.008,-0.747,-5.908,-2.882,-3.027,398.6,398.5,0.633,-1.117,-1.062,-1.222,16.97,290.1,1.75,0.161,-1.764,-0.428,-2.34,1.911,400.7,400.5,14.96,14.96,14.96,14.96,0,14.78,14.78,14.78,14.78,0
"2023-05-11 11:14:42",46,12.59,17.73,12.61,18.11,18.13,18,18.07,14.31,14.31,14.31,55.89,55.89,55.89,81,0.19,0.19,0.19,0.19,0.19,81,0,1,0,0,0,0,0,0,0,0,0.411,0.003,-1.712,-1.947,16.51,289.7,0.408,0.235,0.007,-1.301,-1.944,0.643,397.4,397.2,-1.733,1.284,-4.195,-4.199,17.16,290.3,-3.017,0.004,-0.741,-5.928,-2.916,-3.013,398.5,398.5,0.616,-1.109,-1.064,-1.226,16.98,290.1,1.725,0.163,-1.802,-0.448,-2.336,1.888,400.7,400.5,14.91,14.91,14.91,14.91,0,14.77,14.77,14.77,14.77,0
"2023-05-11 11:14:44",47,12.59,17.73,12.61,18.11,18.13,18,18.07,14.32,14.32,14.32,55.94,55.94,55.94,65,0.24,0.24,0.24,0.24,0.24,65,0,1,0,0,0,0,0,0,0,0,0.404,0.015,-1.699,-1.967,16.51,289.7,0.389,0.267,0.037,-1.295,-1.952,0.656,397.4,397.2,-1.746,1.271,-4.217,-4.212,17.16,290.3,-3.017,-0.005,-0.728,-5.963,-2.941,-3.022,398.5,398.5,0.611,-1.113,-1.06,-1.229,16.98,290.1,1.724,0.169,-1.822,-0.449,-2.343,1.894,400.7,400.5,14.93,14.93,14.93,14.93,0,14.73,14.73,14.73,14.73,0
"2023-05-11 11:14:46",48,12.59,17.73,12.61,18.11,18.13,18,18.07,14.32,14.32,14.32,55.95,55.95,55.95,53,0.29,0.29,0.29,0.29,0.29,53,0,1,0,0,0,0,0,0,0,0,0.388,0.021,-1.712,-2.001,16.51,289.7,0.368,0.289,0.053,-1.324,-1.981,0.657,397.4,397.1,-1.745,1.253,-4.248,-4.228,17.16,290.3,-2.998,-0.02,-0.718,-5.993,-2.975,-3.018,398.5,398.5,0.59,-1.113,-1.08,-1.23,16.98,290.1,1.704,0.151,-1.886,-0.489,-2.344,1.854,400.7,400.5,14.89,14.89,14.89,14.89,0,14.76,14.76,14.76,14.76,0
"2023-05-11 11:14:48",49,12.59,17.73,12.61,18.11,18.13,18,18.07,14.32,14.32,14.32,56.01,56.01,56.01,50,0.25,0.25,0.25,0.25,0.25,50,0,1,0,0,0,0,0,0,0,0,0.385,0.01,-1.716,-2.029,16.51,289.7,0.376,0.313,0.025,-1.331,-2.02,0.689,397.4,397.1,-1.734,1.234,-4.278,-4.25,17.17,290.3,-2.969,-0.028,-0.712,-6.012,-3.015,-2.997,398.5,398.6,0.581,-1.123,-1.089,-1.253,16.99,290.1,1.704,0.164,-1.932,-0.508,-2.375,1.867,400.7,400.5,14.84,14.84,14.84,14.84,0,14.7,14.7,14.7,14.7,0
"2023-05-11 11:14:50",50,12.59,17.73,12.61,18.11,18.13,18,18.07,14.32,14.32,14.32,55.98,55.98,55.98,50,0.23,0.23,0.23,0.23,0.23,50,0,1,0,0,0,0,0,0,0,0,0.378,0.005,-1.717,-2.069,16.51,289.7,0.374,0.352,0.013,-1.339,-2.064,0.725,397.4,397.1,-1.735,1.223,-4.309,-4.27,17.16,290.3,-2.957,-0.039,-0.705,-6.044,-3.047,-2.996,398.4,398.5,0.57,-1.116,-1.105,-1.251,16.98,290.1,1.685,0.146,-1.958,-0.535,-2.366,1.831,400.7,400.5,14.8,14.8,14.8,14.8,0,14.7,14.7,14.7,14.7,0
"2023-05-11 11:14:52",51,12.59,17.73,12.61,18.11,18.13,18,18.07,14.26,14.26,14.26,56.01,56.01,56.01,74,0.24,0.24,0.24,0.24,0.24,74,0,1,0,0,0,0,0,0,0,0,0.381,0.014,-1.735,-2.109,16.5,289.7,0.367,0.374,0.036,-1.354,-2.096,0.741,397.4,397,-1.734,1.208,-4.336,-4.299,17.17,290.3,-2.942,-0.037,-0.697,-6.07,-3.091,-2.979,398.4,398.5,0.569,-1.108,-1.118,-1.248,16.99,290.1,1.677,0.129,-1.947,-0.549,-2.356,1.806,400.7,400.5,14.77,14.77,14.77,14.77,0,14.71,14.71,14.71,14.71,0
"2023-05-11 11:14:54",52,12.59,17.73,12.61,18.11,18.13,18,18.07,14.23,14.23,14.23,55.83,55.83,55.83,74,0.18,0.18,0.18,0.18,0.18,74,0,1,0,0,0,0,0,0,0,0,0.374,0.023,-1.766,-2.158,16.51,289.7,0.351,0.392,0.06,-1.393,-2.136,0.743,397.4,397,-1.734,1.197,-4.369,-4.32,17.17,290.3,-2.931,-0.049,-0.691,-6.102,-3.123,-2.979,398.4,398.5,0.559,-1.099,-1.132,-1.258,16.99,290.1,1.658,0.126,-1.966,-0.573,-2.356,1.784,400.6,400.5,14.74,14.74,14.74,14.74,0,14.69,14.69,14.69,14.69,0
"2023-05-11 11:14:56",53,12.59,17.73,12.61,18.11,18.13,18,18.07,14.21,14.21,14.21,55.62,55.62,55.62,33,0.2,0.2,0.2,0.2,0.2,33,0,1,0,0,0,0,0,0,0,0,0.365,0.026,-1.778,-2.215,16.51,289.7,0.339,0.437,0.071,-1.413,-2.189,0.776,397.4,396.9,-1.726,1.177,-4.385,-4.333,17.16,290.3,-2.903,-0.052,-0.682,-6.111,-3.156,-2.955,398.4,398.4,0.553,-1.1,-1.159,-1.253,16.99,290.1,1.653,0.094,-1.99,-0.606,-2.353,1.747,400.6,400.6,14.73,14.73,14.73,14.73,0,14.71,14.71,14.71,14.71,0
"2023-05-11 11:14:58",54,12.6,17.73,12.61,18.11,18.13,18,18.07,14.22,14.22,14.22,55.48,55.48,55.48,33,0.17,0.17,0.17,0.17,0.17,33,0,1,0,0,0,0,0,0,0,0,0.369,0.026,-1.804,-2.252,16.51,289.7,0.343,0.447,0.07,-1.435,-2.226,0.791,397.4,396.9,-1.733,1.167,-4.407,-4.357,17.17,290.3,-2.9,-0.049,-0.673,-6.14,-3.191,-2.949,398.4,398.4,0.543,-1.099,-1.176,-1.266,16.98,290.1,1.642,0.09,-2.024,-0.633,-2.365,1.732,400.6,400.5,14.71,14.71,14.71,14.71,0,14.75,14.75,14.75,14.75,0
"2023-05-11 11:15:00",55,12.59,17.73,12.61,18.11,18.13,18,18.07,14.23,14.23,14.23,55.3,55.3,55.3,31,0.18,0.18,0.18,0.18,0.18,31,0,1,0,0,0,0,0,0,0,0,0.29,-0.014,-1.769,-2.275,16.51,289.7,0.303,0.506,-0.047,-1.479,-2.288,0.809,397.4,396.9,-1.723,1.145,-4.42,-4.377,17.17,290.3,-2.868,-0.043,-0.665,-6.143,-3.232,-2.911,398.4,398.4,0.54,-1.094,-1.195,-1.268,16.99,290.1,1.634,0.074,-2.027,-0.655,-2.362,1.707,400.6,400.5,14.7,14.7,14.7,14.7,0,14.7,14.7,14.7,14.7,0
"2023-05-11 11:15:02",56,12.59,17.73,12.61,18.11,18.14,18,18.08,14.23,14.23,14.23,55.18,55.18,55.18,91,0.09,0.09,0.09,0.09,0.09,91,0,1,0,0,0,0,0,0,0,0,0.249,-0.029,-1.513,-2.255,16.51,289.7,0.278,0.742,-0.115,-1.264,-2.283,1.02,397.7,396.9,-1.724,1.133,-4.444,-4.396,17.17,290.3,-2.857,-0.047,-0.658,-6.168,-3.263,-2.905,398.4,398.4,0.531,-1.089,-1.213,-1.271,16.98,290.1,1.619,0.059,-2.052,-0.682,-2.36,1.678,400.6,400.5,14.74,14.74,14.74,14.74,0,14.71,14.71,14.71,14.71,0
"2023-05-11 11:15:04",57,12.59,17.73,12.61,18.11,18.14,18,18.08,14.31,14.31,14.31,55.04,55.04,55.04,16,0.12,0.12,0.12,0.12,0.12,16,0,1,0,0,0,0,0,0,0,0,0.302,0.048,-1.17,-2.141,16.51,289.7,0.254,0.972,0.159,-0.868,-2.094,1.226,398,397,-1.728,1.124,-4.477,-4.41,17.17,290.3,-2.852,-0.067,-0.65,-6.205,-3.286,-2.919,398.3,398.4,0.522,-1.088,-1.226,-1.281,16.98,290.1,1.61,0.055,-2.083,-0.704,-2.369,1.665,400.5,400.5,14.71,14.71,14.71,14.71,0,14.7,14.7,14.7,14.7,0
"2023-05-11 11:15:06",58,12.59,17.73,12.61,18.11,18.14,18,18.08,14.31,14.31,14.31,54.98,54.98,54.98,33,0.2,0.2,0.2,0.2,0.2,33,0,1,0,0,0,0,0,0,0,0,0.46,0.172,-0.593,-2.596,16.5,289.6,0.288,2.003,0.373,-0.133,-2.424,2.291,398.5,396.5,-1.729,1.107,-4.506,-4.424,17.17,290.3,-2.836,-0.082,-0.64,-6.235,-3.317,-2.918,398.3,398.4,0.516,-1.084,-1.251,-1.288,16.99,290.1,1.6,0.036,-2.1,-0.735,-2.372,1.637,400.6,400.5,14.72,14.72,14.72,14.72,0,14.78,14.78,14.78,14.78,0
"2023-05-11 11:15:08",59,12.59,17.73,12.61,18.11,18.14,18,18.08,14.33,14.33,14.33,54.78,54.78,54.78,14,0.21,0.21,0.21,0.21,0.21,14,0,1,0,0,0,0,0,0,0,0,1.032,0.555,2.68,-4.722,16.51,289.7,0.477,7.402,0.538,3.712,-4.166,7.878,401.8,394.4,-1.723,1.094,-4.532,-4.449,17.17,290.3,-2.818,-0.083,-0.635,-6.255,-3.355,-2.9,398.3,398.4,0.507,-1.073,-1.279,-1.302,16.98,290.1,1.58,0.023,-2.117,-0.772,-2.375,1.603,400.5,400.5,14.74,14.74,14.74,14.74,0,14.76,14.76,14.76,14.76,0
"2023-05-11 11:15:10",60,12.59,17.73,12.61,18.11,18.14,18,18.08,14.33,14.33,14.33,54.69,54.69,54.69,20,0.33,0.33,0.33,0.33,0.33,20,0,1,0,0,0,0,0,0,0,0,1.654,0.757,1.996,-6.209,16.52,289.7,0.897,8.21,0.458,3.65,-5.452,9.1,401.2,393,-1.721,1.078,-4.572,-4.474,17.17,290.3,-2.799,-0.098,-0.627,-6.293,-3.395,-2.898,398.2,398.3,0.509,-1.061,-1.291,-1.299,16.99,290.1,1.57,0.008,-2.083,-0.782,-2.359,1.578,400.5,400.5,14.71,14.71,14.71,14.71,0,14.75,14.75,14.75,14.75,0
"2023-05-11 11:15:12",61,12.59,17.73,12.61,18.11,18.14,18,18.08,14.32,14.32,14.32,54.46,54.46,54.46,25,0.27,0.27,0.27,0.27,0.27,25,0,1,0,0,0,0,0,0,0,0,1.825,0.872,1.698,-6.949,16.51,289.7,0.952,8.65,0.478,3.523,-6.077,9.6,400.8,392.2,-1.713,1.067,-4.596,-4.488,17.18,290.3,-2.779,-0.108,-0.623,-6.309,-3.422,-2.888,398.3,398.4,0.512,-1.045,-1.314,-1.301,16.99,290.1,1.557,-0.013,-2.039,-0.801,-2.345,1.544,400.5,400.5,14.74,14.74,14.74,14.74,0,14.74,14.74,14.74,14.74,0
"2023-05-11 11:15:14",62,12.59,17.73,12.61,18.11,18.14,18,18.08,14.33,14.33,14.33,54.38,54.38,54.38,38,0.15,0.15,0.15,0.15,0.15,38,0,1,0,0,0,0,0,0,0,0,2.189,0.939,1.425,-7.249,16.51,289.7,1.25,8.67,0.429,3.614,-6.309,9.92,400.6,391.9,-1.719,1.057,-4.626,-4.508,17.17,290.3,-2.776,-0.118,-0.615,-6.345,-3.451,-2.894,398.2,398.3,0.529,-1.028,-1.334,-1.315,16.99,290.1,1.557,-0.019,-1.942,-0.805,-2.343,1.537,400.4,400.5,14.76,14.76,14.76,14.76,0,14.79,14.79,14.79,14.79,0
"2023-05-11 11:15:16",63,12.59,17.73,12.61,18.12,18.14,18,18.08,14.34,14.34,14.34,54.22,54.22,54.22,33,0.17,0.17,0.17,0.17,0.17,33,0,1,0,0,0,0,0,0,0,0,2.262,1.013,0.322,-7.254,16.51,289.7,1.25,7.576,0.448,2.584,-6.241,8.83,399.5,391.9,-1.717,1.052,-4.63,-4.493,17.17,290.3,-2.769,-0.137,-0.613,-6.346,-3.441,-2.905,398.2,398.3,0.549,-0.997,-1.333,-1.316,16.99,290.1,1.546,-0.016,-1.815,-0.784,-2.313,1.529,400.4,400.5,14.76,14.76,14.76,14.76,0,14.75,14.75,14.75,14.75,0
"2023-05-11 11:15:18",64,12.59,17.73,12.61,18.12,18.14,18,18.08,14.27,14.27,14.27,54.17,54.17,54.17,33,0.23,0.23,0.23,0.23,0.23,33,0,1,0,0,0,0,0,0,0,0,2.328,1.114,-2.867,-7.376,16.5,289.6,1.213,4.509,0.479,-0.539,-6.261,5.722,396.2,391.7,-1.712,1.016,-4.553,-4.386,17.18,290.3,-2.728,-0.167,-0.593,-6.265,-3.371,-2.895,398.3,398.5,0.573,-0.966,-1.351,-1.317,16.98,290.1,1.538,-0.034,-1.686,-0.779,-2.283,1.504,400.4,400.4,14.78,14.78,14.78,14.78,0,14.77,14.77,14.77,14.77,0
"2023-05-11 11:15:20",65,12.59,17.73,12.61,18.12,18.14,18,18.08,14.27,14.27,14.27,54.06,54.06,54.06,29,0.26,0.26,0.26,0.26,0.26,29,0,1,0,0,0,0,0,0,0,0,2.36,1.115,-4.497,-7.538,16.5,289.7,1.245,3.041,0.472,-2.137,-6.423,4.286,394.6,391.6,-1.712,0.993,-4.504,-4.225,17.17,290.3,-2.705,-0.278,-0.58,-6.215,-3.232,-2.983,398.3,398.6,0.58,-0.944,-1.361,-1.332,16.99,290.1,1.524,-0.029,-1.629,-0.781,-2.276,1.495,400.4,400.5,14.75,14.75,14.75,14.75,0,14.81,14.81,14.81,14.81,0
"2023-05-11 11:15:22",66,12.59,17.73,12.61,18.12,18.14,18,18.08,14.33,14.33,14.33,54.08,54.08,54.08,29,0.32,0.32,0.32,0.32,0.32,29,0,1,0,0,0,0,0,0,0,0,2.327,0.954,-5.371,-7.599,16.5,289.7,1.373,2.228,0.41,-3.044,-6.645,3.601,393.7,391.5,-1.7,0.983,-4.62,-3.997,17.17,290.3,-2.683,-0.623,-0.578,-6.32,-3.014,-3.306,398.2,398.8,0.545,-0.972,-1.37,-1.332,16.98,290.1,1.517,-0.039,-1.783,-0.825,-2.304,1.479,400.4,400.4,14.73,14.73,14.73,14.73,0,14.79,14.79,14.79,14.79,0
"2023-05-11 11:15:24",67,12.59,17.73,12.61,18.12,18.14,18,18.08,14.34,14.34,14.34,53.94,53.94,53.94,28,0.2,0.2,0.2,0.2,0.2,28,0,1,0,0,0,0,0,0,0,0,2.177,0.774,-5.166,-7.649,16.5,289.7,1.403,2.483,0.355,-2.989,-6.875,3.886,393.9,391.5,-1.019,1.277,-3.163,-2.316,17.18,290.3,-2.297,-0.847,-1.254,-4.182,-1.038,-3.144,399.7,400.5,0.505,-1.001,-1.382,-1.332,16.99,290.1,1.507,-0.05,-1.981,-0.876,-2.333,1.457,400.4,400.5,14.72,14.72,14.72,14.72,0,14.83,14.83,14.83,14.83,0
"2023-05-11 11:15:26",68,12.59,17.73,12.61,18.12,18.14,18,18.08,14.22,14.22,14.22,53.91,53.91,53.91,9,0.41,0.41,0.41,0.41,0.41,9,0,1,0,0,0,0,0,0,0,0,1.682,0.619,-2.877,-7.584,16.5,289.7,1.062,4.707,0.368,-1.196,-6.965,5.769,396.2,391.5,-0.256,2.102,-6.638,-3.103,17.17,290.3,-2.358,-3.535,-8.23,-6.894,-1.001,-5.893,396.2,399.7,0.463,-1.043,-1.388,-1.342,16.99,290.1,1.506,-0.047,-2.251,-0.925,-2.385,1.46,400.4,400.5,14.73,14.73,14.73,14.73,0,14.8,14.8,14.8,14.8,0
"2023-05-11 11:15:28",69,12.59,17.73,12.61,18.12,18.14,18,18.08,14.21,14.21,14.21,53.86,53.86,53.86,48,0.23,0.23,0.23,0.23,0.23,48,0,1,0,0,0,0,0,0,0,0,1.287,0.542,0.771,-7.548,16.5,289.6,0.745,8.32,0.421,2.058,-7.006,9.06,399.9,391.5,0.145,2.66,-8.65,-5.671,17.17,290.3,-2.515,-2.977,18.31,-8.5,-3.011,-5.492,394.1,397.1,0.44,-1.065,-1.401,-1.346,17,290.1,1.505,-0.054,-2.418,-0.96,-2.411,1.451,400.5,400.5,14.75,14.75,14.75,14.75,0,14.78,14.78,14.78,14.78,0
"2023-05-11 11:15:30",70,12.59,17.73,12.61,18.12,18.14,18,18.08,14.22,14.22,14.22,53.83,53.83,53.83,50,0.2,0.2,0.2,0.2,0.2,50,0,1,0,0,0,0,0,0,0,0,1.055,0.436,2.069,-7.534,16.5,289.7,0.62,9.6,0.413,3.124,-7.098,10.22,401.2,391.6,0.332,2.898,-9.71,-7.093,17.17,290.3,-2.566,-2.622,8.72,-9.38,-4.195,-5.187,393.1,395.7,0.413,-1.065,-1.419,-1.356,17,290.1,1.478,-0.063,-2.581,-1.007,-2.422,1.415,400.4,400.5,14.72,14.72,14.72,14.72,0,14.8,14.8,14.8,14.8,0
"2023-05-11 11:15:32",71,12.59,17.73,12.61,18.12,18.14,18,18.08,14.44,14.44,14.44,53.9,53.9,53.9,29,0.31,0.31,0.31,0.31,0.31,29,0,1,0,0,0,0,0,0,0,0,1.028,0.364,2.528,-7.545,16.5,289.6,0.664,10.07,0.354,3.556,-7.181,10.74,401.6,391.5,0.48,3.021,-10.18,-7.838,17.17,290.3,-2.541,-2.337,6.299,-9.7,-4.818,-4.878,392.6,394.9,0.413,-1.058,-1.423,-1.362,16.99,290.1,1.47,-0.061,-2.563,-1.01,-2.42,1.409,400.4,400.4,14.75,14.75,14.75,14.75,0,14.82,14.82,14.82,14.82,0
