"TOA5","CR1000XSeries","CR1000X","11356","CR1000X.Std.03.02","CPU:Programme_CS_2sec_thermocouple.CR1X","15778","TwoSec"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C_Avg","CDM1BattV_Min","CDM1PTempC1","CDM1PTempC2","CDM1PTempC3","CDM1PTempC4","AirTC_Avg","AirTC_Min","AirTC_Max","RH_Avg","RH_Min","RH_Max","WindDir","WS_ms_Avg","WS_ms","WS_ms_Min","WS_ms_Max","WS_ms_S_WVT","WindDir_D1_WVT","WSDiag","SmplsF_Tot","Diag1F_Tot","Diag2F_Tot","Diag4F_Tot","Diag8F_Tot","Diag9F_Tot","Diag10F_Tot","NNDF_Tot","CSEF_Tot","SR01Up_1_Avg","SR01Dn_1_Avg","IR01Up_1_Avg","IR01Dn_1_Avg","NR01TC_1_Avg","NR01TK_1_Avg","NetRs_1_Avg","NetRl_1_Avg","Albedo_1_Avg","UpTot_1_Avg","DnTot_1_Avg","NetTot_1_Avg","IR01UpCo_1_Avg","IR01DnCo_1_Avg","SR01Up_2_Avg","SR01Dn_2_Avg","IR01Up_2_Avg","IR01Dn_2_Avg","NR01TC_2_Avg","NR01TK_2_Avg","NetRs_2_Avg","NetRl_2_Avg","Albedo_2_Avg","UpTot_2_Avg","DnTot_2_Avg","NetTot_2_Avg","IR01UpCo_2_Avg","IR01DnCo_2_Avg","SR01Up_3_Avg","SR01Dn_3_Avg","IR01Up_3_Avg","IR01Dn_3_Avg","NR01TC_3_Avg","NR01TK_3_Avg","NetRs_3_Avg","NetRl_3_Avg","Albedo_3_Avg","UpTot_3_Avg","DnTot_3_Avg","NetTot_3_Avg","IR01UpCo_3_Avg","IR01DnCo_3_Avg","Temp_C_Avg(1)","Temp_C_Max(1)","Temp_C_Min(1)","Temp_C(1)","Temp_C_Std(1)","Temp_C_Avg(2)","Temp_C_Max(2)","Temp_C_Min(2)","Temp_C(2)","Temp_C_Std(2)"
"2023-05-10 14:15:24",1727,12.61,19.84,12.62,20.34,20.29,20.2,20.21,19.2,19.2,19.2,51.65,51.65,51.65,30,1.87,1.87,1.87,1.87,1.87,30,0,1,0,0,0,0,0,0,0,0,139.7,159.6,-8.57,-5.306,19.79,292.9,-19.91,-3.263,1.143,131.1,154.3,-23.18,409,412.3,138.3,594.9,1.882,0.63,19.67,292.8,-456.6,1.252,4.301,140.2,595.6,-455.3,418.7,417.5,1018,109,-69.45,45.58,19.26,292.4,909,-115,0.107,949,154.6,794.4,345.1,460.1,19.77,19.77,19.77,19.77,0,17.93,17.93,17.93,17.93,0
"2023-05-10 14:15:26",1728,12.61,19.84,12.62,20.34,20.29,20.2,20.21,19.16,19.16,19.16,51.77,51.77,51.77,14,2.32,2.32,2.32,2.32,2.32,14,0,1,0,0,0,0,0,0,0,0,148.4,153.1,-7.319,-4.984,19.78,292.9,-4.714,-2.335,1.032,141,148.1,-7.049,410.2,412.5,136.3,611,3.197,0.411,19.67,292.8,-474.7,2.786,4.483,139.5,611.4,-471.9,420,417.3,1025,110.6,-69.25,47,19.26,292.4,915,-116.2,0.108,956,157.6,798.3,345.3,461.5,19.84,19.84,19.84,19.84,0,18.08,18.08,18.08,18.08,0
"2023-05-10 14:15:28",1729,12.61,19.84,12.63,20.34,20.29,20.2,20.21,19.11,19.11,19.11,51.84,51.84,51.84,305,2.09,2.09,2.09,2.09,2.09,305,0,1,0,0,0,0,0,0,0,0,154.6,152.2,-5.793,-4.354,19.78,292.9,2.334,-1.439,0.985,148.8,147.9,0.895,411.7,413.2,136.7,632.9,3.453,0.983,19.67,292.8,-496.2,2.47,4.63,140.1,633.8,-493.7,420.3,417.8,1030,113.7,-69.53,48.78,19.26,292.4,916,-118.3,0.11,961,162.5,798.2,345,463.3,20.09,20.09,20.09,20.09,0,18.16,18.16,18.16,18.16,0
"2023-05-10 14:15:30",1730,12.61,19.84,12.63,20.34,20.29,20.2,20.21,19.1,19.1,19.1,51.91,51.91,51.91,278,1.61,1.61,1.61,1.61,1.61,278,0,1,0,0,0,0,0,0,0,0,157.2,157.9,-4.565,-3.449,19.79,292.9,-0.736,-1.116,1.005,152.6,154.5,-1.852,413,414.1,137.1,649.2,3.228,2.228,19.68,292.8,-512.1,1,4.734,140.4,651.4,-511.1,420.2,419.2,1033,115.2,-70.29,50.39,19.27,292.4,917,-120.7,0.112,962,165.6,796.7,344.3,465,20.34,20.34,20.34,20.34,0,18.18,18.18,18.18,18.18,0
"2023-05-10 14:15:32",1731,12.61,19.85,12.63,20.34,20.3,20.2,20.22,19.05,19.05,19.05,51.94,51.94,51.94,291,0.98,0.98,0.98,0.98,0.98,291,0,1,0,0,0,0,0,0,0,0,155.1,168.7,-3.554,-2.367,19.79,292.9,-13.62,-1.187,1.088,151.6,166.4,-14.8,414,415.2,137,660,3.685,3.544,19.69,292.8,-523,0.141,4.819,140.6,663.5,-522.9,420.6,420.5,1033,113.6,-71.15,52.4,19.27,292.4,920,-123.5,0.11,962,166,796,343.4,467,20.5,20.5,20.5,20.5,0,18.2,18.2,18.2,18.2,0
"2023-05-10 14:15:34",1732,12.61,19.85,12.63,20.35,20.3,20.2,20.22,19.05,19.05,19.05,51.98,51.98,51.98,302,3.51,3.51,3.51,3.51,3.51,302,0,1,0,0,0,0,0,0,0,0,151.6,176.4,-2.786,-1.009,19.8,292.9,-24.82,-1.777,1.164,148.8,175.4,-26.59,414.8,416.6,136.9,660.3,4.497,4.913,19.7,292.8,-523.3,-0.416,4.822,141.4,665.2,-523.8,421.5,421.9,1034,112.4,-71.57,53.86,19.28,292.4,921,-125.4,0.109,962,166.3,795.8,343.1,468.5,20.1,20.1,20.1,20.1,0,17.93,17.93,17.93,17.93,0
"2023-05-10 14:15:36",1733,12.61,19.85,12.63,20.35,20.3,20.2,20.22,19.02,19.02,19.02,52.01,52.01,52.01,296,2.91,2.91,2.91,2.91,2.91,296,0,1,0,0,0,0,0,0,0,0,147.9,184.9,-2.463,-0.182,19.8,292.9,-37,-2.281,1.25,145.5,184.8,-39.28,415.1,417.4,138.1,649.5,3.82,5.807,19.69,292.8,-511.3,-1.987,4.702,142,655.3,-513.3,420.8,422.8,1036,111.6,-71.91,54.24,19.27,292.4,925,-126.2,0.108,964,165.8,798.4,342.7,468.8,20.17,20.17,20.17,20.17,0,18.06,18.06,18.06,18.06,0
"2023-05-10 14:15:38",1734,12.61,19.85,12.63,20.35,20.3,20.21,20.22,19.12,19.12,19.12,52.09,52.09,52.09,15,1.63,1.63,1.63,1.63,1.63,15,0,1,0,0,0,0,0,0,0,0,144.9,179.6,-2.223,-0.109,19.8,293,-34.66,-2.114,1.239,142.7,179.5,-36.77,415.4,417.5,138.6,632.2,2.744,6.707,19.69,292.8,-493.5,-3.963,4.56,141.4,638.9,-497.5,419.7,423.7,1039,111.8,-72.03,54.04,19.29,292.4,928,-126.1,0.108,967,165.8,802,342.6,468.7,20.11,20.11,20.11,20.11,0,18.16,18.16,18.16,18.16,0
"2023-05-10 14:15:40",1735,12.61,19.85,12.63,20.35,20.3,20.21,20.22,19.08,19.08,19.08,52.11,52.11,52.11,19,1.3,1.3,1.3,1.3,1.3,19,0,1,0,0,0,0,0,0,0,0,142.5,171.6,-2.252,-0.753,19.79,292.9,-29.1,-1.5,1.204,140.2,170.8,-30.6,415.3,416.8,137.3,616.7,1.687,7.173,19.71,292.9,-479.4,-5.486,4.491,139,623.9,-484.9,418.8,424.3,1041,111.4,-71.74,54.06,19.29,292.4,930,-125.8,0.107,970,165.5,804,343,468.8,20.49,20.49,20.49,20.49,0,18.45,18.45,18.45,18.45,0
"2023-05-10 14:15:42",1736,12.61,19.85,12.63,20.35,20.3,20.21,20.22,19.06,19.06,19.06,52.15,52.15,52.15,15,0.51,0.51,0.51,0.51,0.51,15,0,1,0,0,0,0,0,0,0,0,140.2,166.2,-1.969,-1.537,19.79,292.9,-26,-0.431,1.185,138.2,164.7,-26.43,415.6,416,137.1,600.2,0.911,7.371,19.71,292.9,-463.1,-6.46,4.379,138,607.5,-469.6,418,424.4,1035,111.5,-71.28,54.36,19.29,292.4,924,-125.6,0.108,964,165.8,798.1,343.4,469.1,20.77,20.77,20.77,20.77,0,18.61,18.61,18.61,18.61,0
"2023-05-10 14:15:44",1737,12.61,19.85,12.63,20.35,20.3,20.21,20.22,18.98,18.98,18.98,52.12,52.12,52.12,21,1.02,1.02,1.02,1.02,1.02,21,0,1,0,0,0,0,0,0,0,0,136.7,160.8,-1.679,-1.758,19.8,293,-24.07,0.078,1.176,135,159,-23.99,415.9,415.9,134.4,570.4,0.871,7.65,19.72,292.9,-436.1,-6.779,4.245,135.2,578.1,-442.8,418,424.8,1004,107.5,-70.69,55.03,19.31,292.5,897,-125.7,0.107,934,162.6,771.1,344.1,469.8,20.96,20.96,20.96,20.96,0,18.63,18.63,18.63,18.63,0
"2023-05-10 14:15:46",1738,12.61,19.85,12.63,20.35,20.3,20.21,20.22,18.97,18.97,18.97,52.16,52.16,52.16,12,0.99,0.99,0.99,0.99,0.99,12,0,1,0,0,0,0,0,0,0,0,133.3,155.6,-1.63,-1.916,19.8,293,-22.29,0.286,1.167,131.7,153.7,-22.01,416,415.7,130.9,555.1,0.951,7.655,19.73,292.9,-424.2,-6.705,4.24,131.9,562.8,-430.9,418.1,424.8,990,105.8,-70.4,55.29,19.3,292.5,884,-125.7,0.107,919,161.1,758.4,344.4,470,21.38,21.38,21.38,21.38,0,18.59,18.59,18.59,18.59,0
"2023-05-10 14:15:48",1739,12.61,19.85,12.63,20.35,20.31,20.21,20.23,18.93,18.93,18.93,52.15,52.15,52.15,71,2.28,2.28,2.28,2.28,2.28,71,0,1,0,0,0,0,0,0,0,0,134,156.1,-1.523,-2.118,19.8,293,-22.16,0.594,1.165,132.4,154,-21.57,416.1,415.5,130.3,571.1,1.514,7.16,19.74,292.9,-440.8,-5.646,4.384,131.8,578.3,-446.5,418.7,424.4,1011,107.1,-69.79,55.48,19.31,292.5,904,-125.3,0.106,941,162.6,778.8,345,470.3,21.77,21.77,21.77,21.77,0,18.7,18.7,18.7,18.7,0
"2023-05-10 14:15:50",1740,12.61,19.85,12.63,20.36,20.31,20.21,20.23,18.88,18.88,18.88,52.34,52.34,52.34,82,1.11,1.11,1.11,1.11,1.11,82,0,1,0,0,0,0,0,0,0,0,131.8,158.7,-1.135,-2.177,19.82,293,-26.84,1.042,1.204,130.7,156.5,-25.8,416.6,415.5,129.6,576.7,2.007,7.426,19.75,292.9,-447.1,-5.419,4.45,131.6,584.2,-452.6,419.3,424.7,1012,105.4,-69.3,55.48,19.32,292.5,907,-124.8,0.104,943,160.8,782.3,345.6,470.4,21.69,21.69,21.69,21.69,0,18.86,18.86,18.86,18.86,0
"2023-05-10 14:15:52",1741,12.61,19.85,12.63,20.36,20.31,20.21,20.23,18.88,18.88,18.88,52.49,52.49,52.49,12,2.03,2.03,2.03,2.03,2.03,12,0,1,0,0,0,0,0,0,0,0,129.5,160.5,-0.464,-2.278,19.82,293,-31.01,1.814,1.239,129.1,158.3,-29.2,417.2,415.4,128.9,584.5,2.696,7.951,19.75,292.9,-455.6,-5.255,4.535,131.6,592.5,-460.9,420,425.3,1014,104.5,-68.36,55.05,19.32,292.5,909,-123.4,0.103,946,159.6,786,346.5,469.9,21.59,21.59,21.59,21.59,0,18.82,18.82,18.82,18.82,0
"2023-05-10 14:15:54",1742,12.61,19.85,12.63,20.36,20.31,20.21,20.23,18.82,18.82,18.82,52.72,52.72,52.72,6,3.47,3.47,3.47,3.47,3.47,6,0,1,0,0,0,0,0,0,0,0,126.4,161.7,-0.264,-2.262,19.83,293,-35.34,1.998,1.28,126.1,159.4,-33.34,417.5,415.5,125.8,587.4,4.098,8.63,19.76,292.9,-461.6,-4.53,4.67,129.9,596,-466.1,421.5,426,1015,103.8,-67.41,54.55,19.34,292.5,911,-122,0.102,948,158.3,789.3,347.6,469.5,21.34,21.34,21.34,21.34,0,18.78,18.78,18.78,18.78,0
"2023-05-10 14:15:56",1743,12.61,19.85,12.63,20.36,20.31,20.22,20.23,18.82,18.82,18.82,52.98,52.98,52.98,0,2.36,2.36,2.36,2.36,2.36,0,0,1,0,0,0,0,0,0,0,0,122.4,159.6,-0.668,-2.311,19.83,293,-37.14,1.643,1.303,121.8,157.3,-35.5,417.1,415.4,122.4,584.7,4.366,8.92,19.76,292.9,-462.3,-4.551,4.777,126.8,593.6,-466.8,421.8,426.3,1010,102.3,-66.78,54.02,19.35,292.5,908,-120.8,0.101,943,156.3,786.9,348.2,469,21.24,21.24,21.24,21.24,0,18.51,18.51,18.51,18.51,0
"2023-05-10 14:15:58",1744,12.61,19.85,12.63,20.36,20.31,20.22,20.23,18.88,18.88,18.88,53.4,53.4,53.4,332,1.72,1.72,1.72,1.72,1.72,332,0,1,0,0,0,0,0,0,0,0,113.1,171.7,-2.451,-2.717,19.83,293,-58.59,0.266,1.518,110.6,168.9,-58.32,415.3,415,115.9,555.9,3.851,8.45,19.78,292.9,-440,-4.594,4.797,119.7,564.3,-444.6,421.3,425.9,969,94.8,-66.06,52.24,19.35,292.5,875,-118.3,0.098,903,147.1,756.2,349,467.3,20.82,20.82,20.82,20.82,0,18.4,18.4,18.4,18.4,0
"2023-05-10 14:16:00",1745,12.6,19.85,12.63,20.36,20.31,20.22,20.23,18.89,18.89,18.89,53.49,53.49,53.49,343,2.21,2.21,2.21,2.21,2.21,343,0,1,0,0,0,0,0,0,0,0,90.6,152.1,-8.07,-3.645,19.83,293,-61.46,-4.429,1.678,82.6,148.5,-65.89,409.7,414.1,103.9,342.6,0.395,5.003,19.77,292.9,-238.8,-4.609,3.299,104.2,347.7,-243.4,417.8,422.4,709.3,67.74,-64.95,41.4,19.35,292.5,641.6,-106.3,0.096,644.4,109.1,535.2,350.1,456.4,20.11,20.11,20.11,20.11,0,18.28,18.28,18.28,18.28,0
"2023-05-10 14:16:02",1746,12.61,19.85,12.63,20.36,20.32,20.22,20.24,18.85,18.85,18.85,53.63,53.63,53.63,20,1.97,1.97,1.97,1.97,1.97,20,0,1,0,0,0,0,0,0,0,0,73.55,117.3,-13.88,-7.847,19.82,293,-43.77,-6.032,1.595,59.67,109.5,-49.8,403.9,409.9,90.5,178.4,-5.585,-0.024,19.78,292.9,-87.9,-5.561,1.971,84.9,178.4,-93.5,411.9,417.5,402,40.52,-64.57,23.98,19.36,292.5,361.4,-88.5,0.101,337.4,64.5,272.9,350.5,439.1,19.63,19.63,19.63,19.63,0,18.09,18.09,18.09,18.09,0
"2023-05-10 14:16:04",1747,12.61,19.85,12.63,20.36,20.32,20.22,20.24,18.82,18.82,18.82,53.62,53.62,53.62,19,3.53,3.53,3.53,3.53,3.53,19,0,1,0,0,0,0,0,0,0,0,66.63,94.4,-18.25,-12.89,19.83,293,-27.74,-5.367,1.416,48.38,81.5,-33.11,399.5,404.9,82.9,98.6,-11.02,-3.96,19.78,292.9,-15.75,-7.059,1.19,71.83,94.6,-22.81,406.5,413.5,248,25.7,-63.9,9.79,19.35,292.5,222.3,-73.69,0.104,184.1,35.5,148.6,351.1,424.8,19.15,19.15,19.15,19.15,0,18.12,18.12,18.12,18.12,0
"2023-05-10 14:16:06",1748,12.61,19.85,12.63,20.36,20.32,20.22,20.24,18.78,18.78,18.78,53.65,53.65,53.65,22,1.69,1.69,1.69,1.69,1.69,22,0,1,0,0,0,0,0,0,0,0,67.08,79.6,-21.04,-16.39,19.83,293,-12.53,-4.644,1.187,46.04,63.21,-17.17,396.7,401.4,80.9,60.66,-13.82,-6.605,19.77,292.9,20.28,-7.214,0.749,67.13,54.06,13.07,403.6,410.8,173.1,18.87,-62.23,1.494,19.36,292.5,154.2,-63.72,0.109,110.9,20.36,90.5,352.8,416.6,18.64,18.64,18.64,18.64,0,17.89,17.89,17.89,17.89,0
"2023-05-10 14:16:08",1749,12.61,19.85,12.63,20.37,20.32,20.22,20.24,18.73,18.73,18.73,53.6,53.6,53.6,354,3.97,3.97,3.97,3.97,3.97,354,0,1,0,0,0,0,0,0,0,0,69.43,69.91,-23.41,-18.17,19.82,293,-0.484,-5.239,1.007,46.02,51.75,-5.723,394.3,399.5,77.86,45.58,-14.13,-8.84,19.75,292.9,32.28,-5.284,0.585,63.73,36.74,26.99,403.2,408.5,136.9,15.23,-60.46,-3.206,19.34,292.5,121.7,-57.25,0.111,76.43,12.03,64.4,354.5,411.8,18.24,18.24,18.24,18.24,0,17.71,17.71,17.71,17.71,0
"2023-05-10 14:16:10",1750,12.61,19.85,12.63,20.37,20.32,20.22,20.24,18.69,18.69,18.69,53.6,53.6,53.6,359,3.92,3.92,3.92,3.92,3.92,359,0,1,0,0,0,0,0,0,0,0,73.66,62.86,-25.48,-18.86,19.8,292.9,10.8,-6.617,0.853,48.18,43.99,4.185,392.1,398.7,71.11,44.09,-14.06,-11.08,19.75,292.9,27.02,-2.981,0.62,57.05,33.01,24.04,403.3,406.2,121.1,13.37,-60.45,-5.606,19.36,292.5,107.7,-54.84,0.11,60.64,7.759,52.88,354.7,409.5,18.12,18.12,18.12,18.12,0,17.62,17.62,17.62,17.62,0
"2023-05-10 14:16:12",1751,12.61,19.85,12.63,20.37,20.32,20.22,20.24,18.7,18.7,18.7,53.6,53.6,53.6,348,2.67,2.67,2.67,2.67,2.67,348,0,1,0,0,0,0,0,0,0,0,80.2,56.44,-25.88,-18.73,19.8,293,23.8,-7.145,0.703,54.36,37.71,16.65,391.7,398.9,65.26,57.37,-14.61,-13.37,19.75,292.9,7.896,-1.242,0.879,50.65,44,6.655,402.7,403.9,122.9,13.69,-63.16,-5.657,19.36,292.5,109.2,-57.5,0.111,59.76,8.03,51.73,352,409.5,18.21,18.21,18.21,18.21,0,17.71,17.71,17.71,17.71,0
"2023-05-10 14:16:14",1752,12.61,19.85,12.63,20.37,20.32,20.22,20.24,18.66,18.66,18.66,53.53,53.53,53.53,317,2.73,2.73,2.73,2.73,2.73,317,0,1,0,0,0,0,0,0,0,0,89.4,52.55,-22.3,-18.51,19.79,292.9,36.81,-3.784,0.588,67.06,34.03,33.03,395.3,399,63.83,94.2,-14.04,-13.94,19.72,292.9,-30.4,-0.099,1.476,49.8,80.3,-30.5,403.1,403.2,147,21.96,-67.36,0.701,19.35,292.5,125,-68.06,0.149,79.61,22.66,56.95,347.7,415.8,18.11,18.11,18.11,18.11,0,17.55,17.55,17.55,17.55,0
"2023-05-10 14:16:16",1753,12.6,19.85,12.63,20.37,20.32,20.23,20.24,18.74,18.74,18.74,53.49,53.49,53.49,303,2.07,2.07,2.07,2.07,2.07,303,0,1,0,0,0,0,0,0,0,0,91.2,60.53,-17.37,-15.37,19.79,292.9,30.65,-1.994,0.664,73.81,45.16,28.66,400.1,402.1,62.67,132.4,-11.49,-12.7,19.71,292.9,-69.7,1.206,2.112,51.17,119.7,-68.49,405.6,404.4,175.2,29.74,-71.3,11.49,19.36,292.5,145.5,-82.8,0.17,103.9,41.23,62.67,343.8,426.6,18.14,18.14,18.14,18.14,0,17.67,17.67,17.67,17.67,0
"2023-05-10 14:16:18",1754,12.6,19.86,12.62,20.37,20.33,20.23,20.24,18.74,18.74,18.74,53.45,53.45,53.45,240,0.73,0.73,0.73,0.73,0.73,240,0,1,0,0,0,0,0,0,0,0,84.3,80.2,-12.82,-11.45,19.77,292.9,4.038,-1.375,0.952,71.46,68.79,2.663,404.6,406,62.91,147.3,-10.7,-10.13,19.72,292.9,-84.4,-0.577,2.342,52.21,137.2,-85,406.5,407,193.4,33.07,-74.07,19.34,19.35,292.5,160.4,-93.4,0.171,119.4,52.41,66.94,341,434.4,18.39,18.39,18.39,18.39,0,17.89,17.89,17.89,17.89,0
"2023-05-10 14:16:20",1755,12.6,19.86,12.63,20.37,20.33,20.23,20.25,18.66,18.66,18.66,53.25,53.25,53.25,296,1.19,1.19,1.19,1.19,1.19,296,0,1,0,0,0,0,0,0,0,0,77.49,93.3,-9.87,-8.18,19.76,292.9,-15.82,-1.693,1.204,67.62,85.1,-17.51,407.5,409.2,63.29,154,-11.45,-7.036,19.72,292.9,-90.7,-4.418,2.433,51.83,146.9,-95.1,405.7,410.1,205.4,32.8,-75.88,22.63,19.34,292.5,172.6,-98.5,0.16,129.6,55.43,74.14,339.1,437.6,18.47,18.47,18.47,18.47,0,17.99,17.99,17.99,17.99,0
"2023-05-10 14:16:22",1756,12.6,19.86,12.63,20.37,20.33,20.23,20.25,18.6,18.6,18.6,53.02,53.02,53.02,323,2.34,2.34,2.34,2.34,2.34,323,0,1,0,0,0,0,0,0,0,0,79.11,90.2,-7.73,-6.073,19.76,292.9,-11.05,-1.657,1.14,71.38,84.1,-12.71,409.6,411.3,65.2,171.7,-11.18,-4.952,19.71,292.9,-106.5,-6.232,2.634,54.02,166.8,-112.7,405.9,412.1,224.4,34.18,-76.95,24.72,19.35,292.5,190.2,-101.7,0.152,147.5,58.9,88.6,338.1,439.7,18.48,18.48,18.48,18.48,0,17.95,17.95,17.95,17.95,0
"2023-05-10 14:16:24",1757,12.6,19.86,12.63,20.37,20.33,20.23,20.25,18.61,18.61,18.61,52.9,52.9,52.9,329,2.94,2.94,2.94,2.94,2.94,329,0,1,0,0,0,0,0,0,0,0,97.2,89.6,-6.297,-4.19,19.76,292.9,7.595,-2.107,0.922,90.9,85.4,5.488,411.1,413.2,77.16,272.3,-9.42,-3.95,19.7,292.9,-195.2,-5.465,3.529,67.74,268.4,-200.6,407.6,413.1,373.7,56.26,-76.83,27.29,19.35,292.5,317.4,-104.1,0.151,296.9,83.6,213.3,338.2,442.3,19.32,19.32,19.32,19.32,0,18.18,18.18,18.18,18.18,0
"2023-05-10 14:16:26",1758,12.6,19.86,12.63,20.38,20.33,20.23,20.25,18.56,18.56,18.56,52.78,52.78,52.78,328,2.27,2.27,2.27,2.27,2.27,328,0,1,0,0,0,0,0,0,0,0,128.4,113.9,-4.345,-2.836,19.76,292.9,14.46,-1.509,0.887,124.1,111.1,12.95,413,414.5,105.2,505.8,-6.901,-2.839,19.7,292.8,-400.6,-4.062,4.81,98.3,503,-404.7,410.1,414.2,703.6,101.1,-74.65,31.25,19.35,292.5,602.5,-105.9,0.144,628.9,132.3,496.6,340.4,446.3,19.6,19.6,19.6,19.6,0,18.47,18.47,18.47,18.47,0
"2023-05-10 14:16:28",1759,12.6,19.86,12.63,20.38,20.33,20.23,20.25,18.55,18.55,18.55,52.78,52.78,52.78,344,2.62,2.62,2.62,2.62,2.62,344,0,1,0,0,0,0,0,0,0,0,143.4,155.2,-1.485,-1.749,19.75,292.9,-11.76,0.263,1.082,141.9,153.4,-11.49,415.8,415.6,125.3,625.5,-4.734,-0.255,19.71,292.9,-500.2,-4.479,4.991,120.6,625.3,-504.7,412.3,416.8,882,125.1,-69.35,33.69,19.35,292.5,756.5,-103,0.142,812,158.8,653.5,345.7,448.7,19.88,19.88,19.88,19.88,0,18.66,18.66,18.66,18.66,0
"2023-05-10 14:16:30",1760,12.6,19.86,12.63,20.38,20.33,20.23,20.25,18.64,18.64,18.64,52.84,52.84,52.84,340,2.8,2.8,2.8,2.8,2.8,340,0,1,0,0,0,0,0,0,0,0,152.6,164.6,0.033,-0.341,19.76,292.9,-11.95,0.373,1.078,152.6,164.2,-11.57,417.4,417,138.2,677,-1.792,1.96,19.71,292.9,-538.7,-3.752,4.897,136.4,678.9,-542.5,415.3,419,972,139.8,-61.08,35.68,19.35,292.5,832,-96.8,0.144,911,175.4,735.1,354,450.7,20.29,20.29,20.29,20.29,0,18.91,18.91,18.91,18.91,0
"2023-05-10 14:16:32",1761,12.6,19.86,12.63,20.38,20.33,20.23,20.25,18.61,18.61,18.61,52.87,52.87,52.87,6,2.41,2.41,2.41,2.41,2.41,6,0,1,0,0,0,0,0,0,0,0,156.2,171.5,-0.598,1.036,19.76,292.9,-15.29,-1.634,1.098,155.6,172.5,-16.92,416.8,418.4,144.6,693.8,0.092,2.732,19.71,292.9,-549.2,-2.64,4.798,144.7,696.5,-551.8,417.2,419.8,1019,145.5,-52.7,36.59,19.36,292.5,873,-89.3,0.143,966,182,783.8,362.4,451.7,20.68,20.68,20.68,20.68,0,18.96,18.96,18.96,18.96,0
"2023-05-10 14:16:34",1762,12.6,19.86,12.63,20.38,20.34,20.24,20.26,18.55,18.55,18.55,52.9,52.9,52.9,13,2.58,2.58,2.58,2.58,2.58,13,0,1,0,0,0,0,0,0,0,0,158,175.3,-1.599,2.457,19.76,292.9,-17.27,-4.056,1.109,156.4,177.8,-21.33,415.8,419.9,145.2,705.7,-0.946,3.244,19.72,292.9,-560.5,-4.19,4.861,144.2,708.9,-564.7,416.2,420.4,1041,144.4,-51.99,36.06,19.37,292.5,897,-88.1,0.139,989,180.4,809,363.1,451.2,20.96,20.96,20.96,20.96,0,18.95,18.95,18.95,18.95,0
"2023-05-10 14:16:36",1763,12.6,19.86,12.63,20.38,20.34,20.24,20.26,18.58,18.58,18.58,53,53,53,358,2.4,2.4,2.4,2.4,2.4,358,0,1,0,0,0,0,0,0,0,0,153.9,175.2,-2.249,4.159,19.77,292.9,-21.27,-6.408,1.138,151.7,179.3,-27.68,415.2,421.6,143.8,697.4,-3.36,3.488,19.73,292.9,-553.6,-6.848,4.849,140.5,700.9,-560.4,413.8,420.7,1022,139,-56.99,35.02,19.36,292.5,883,-92,0.136,965,174,790.8,358.1,450.1,20.96,20.96,20.96,20.96,0,18.9,18.9,18.9,18.9,0
"2023-05-10 14:16:38",1764,12.6,19.86,12.63,20.38,20.34,20.24,20.26,18.52,18.52,18.52,53.17,53.17,53.17,7,2.22,2.22,2.22,2.22,2.22,7,0,1,0,0,0,0,0,0,0,0,124.5,152,-1.889,4.538,19.77,292.9,-27.54,-6.427,1.221,122.6,156.6,-33.96,415.6,422,124.3,498.8,-6.084,4.001,19.73,292.9,-374.4,-10.09,4.011,118.3,502.8,-384.5,411.1,421.2,721,97.8,-63.04,33.92,19.36,292.5,623.2,-97,0.136,658,131.7,526.3,352.1,449,20.5,20.5,20.5,20.5,0,18.54,18.54,18.54,18.54,0
"2023-05-10 14:16:40",1765,12.6,19.86,12.63,20.38,20.34,20.24,20.26,18.52,18.52,18.52,53.33,53.33,53.33,359,2.7,2.7,2.7,2.7,2.7,359,0,1,0,0,0,0,0,0,0,0,100.5,128.1,-1.217,3.17,19.77,292.9,-27.55,-4.386,1.274,99.3,131.2,-31.94,416.2,420.6,104.4,376.4,-8.36,3.068,19.75,292.9,-272,-11.43,3.605,96,379.4,-283.4,408.9,420.4,538,73.01,-67.97,32.79,19.38,292.5,465,-100.8,0.136,470.1,105.8,364.3,347.2,448,20.16,20.16,20.16,20.16,0,18.43,18.43,18.43,18.43,0
"2023-05-10 14:16:42",1766,12.6,19.86,12.63,20.38,20.34,20.24,20.26,18.54,18.54,18.54,53.82,53.82,53.82,2,2.63,2.63,2.63,2.63,2.63,2,0,1,0,0,0,0,0,0,0,0,82,112.7,0.294,1.111,19.79,292.9,-30.68,-0.818,1.374,82.3,113.8,-31.5,417.8,418.6,88.8,285.8,-9.62,2.159,19.74,292.9,-197,-11.78,3.218,79.2,288,-208.8,407.7,419.4,403.1,54.77,-69.91,32.07,19.38,292.5,348.4,-102,0.136,333.2,86.8,246.4,345.3,447.3,19.79,19.79,19.79,19.79,0,18.23,18.23,18.23,18.23,0
